"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"253","CARIB","PRICO","NPRICO","-66.604_18.479",18.47916667,-66.60416667,27.24,1.2,14.1214638615816,0.369428427,0.04592363,0.016965494,8.26835304468009,2.00402220516698,0.259246089,875.7813948,227.0429014,0.044023945,27.14104,1.19485564,0.502836837,0.12351973,0.06211027,1,0,0,1,-0.0477891226494642,0.294288487671061,0.080261007247076,-0.120577427659804,-0.314473204896844,-0.143887860606596,0.628582732377205,0.33533097652793,0.239393829147993,-0.0940175084865604,0.222993016521548,0.173451867262405,-0.543492641270129,0.145166762091971,-0.636899590877485,-0.954316973806252,-1.04797483164884
"254","CARIB","PRICO","NPRICO","-66.896_18.479",18.47916667,-66.89583333,27.29,1.16,13.7666390826601,0.454501648,0.04083098,0.018557748,8.17663045481857,2.00143678624067,0.259138657,833.0425212,215.87352,0.050942711,27.21984,1.386652444,0.577271096,9.397892064,5.425131452,1,0,0,1,0.111507952848746,-0.201769698904907,-0.26259544630391,-0.0394404694245344,-0.576435127249967,-0.121592251503455,0.461649432127123,0.333876806518368,0.238421503104864,-0.342393093920216,0.103500189505128,0.797130818987201,-0.401242374321216,0.827077010619201,-0.285572348779294,0.55549981896199,0.513732679251061
"255","CARIB","PRICO","NPRICO","-66.938_18.479",18.47916667,-66.9375,27.29,1.15,13.7289229164453,0.430246995,0.04098886,0.017635334,8.11561287125614,2.00305785664357,0.223487229,773.6848888,172.9086921,0.054406664,27.08077,1.473374358,0.575843801,9.381111308,5.402054791,1,0,0,1,0.111507952848746,-0.325784245548899,-0.299039437135771,-0.0625728810617047,-0.568313903859176,-0.134508395520217,0.350598636322713,0.334788578277791,-0.0842459695209511,-0.687348060101302,-0.356148251548639,1.10938224877453,-0.652292433008843,1.13540624601406,-0.292309134000875,0.552768004204967,0.507012773886684
"256","CARIB","PRICO","NPRICO","-67.104_18.521",18.52083333,-67.10416667,27.365,1.14,13.4146188219552,0.288583677,0.04282894,0.012359733,7.69121586129275,1.00323267390952,0.1652974075,783.0760696,129.4402503,0.037977484,27.69732,1.051874517,0.5774128835,8.3171315835,4.8020699835,2,0,0,2,0.350453566096067,-0.449798792192891,-0.602741978714088,-0.197681562511955,-0.473661631646569,-0.208380238630765,-0.421795531748865,-0.227563534463212,-0.610899842570645,-0.632771515783734,-0.821184479667836,-0.371594815646782,0.46070759348038,-0.363185259872027,-0.284903116465999,0.379557958569223,0.332297674225424
"257","CARIB","PRICO","NPRICO","-67.146_18.479",18.47916667,-67.14583333,27.37,1.13,13.4652555615837,0.349606518,0.0432483,0.015119888,7.66584821543713,0.00410541795077734,0.310374868,870.4095548,270.1532505,0.037209239,27.68555,1.03015824,0.625633271,6.76932621,4.235115699,1,0,0,1,0.366383273645885,-0.573813338836883,-0.553813228525958,-0.139482194445069,-0.452090082107919,-0.169731042620529,-0.467964145703696,-0.789523097983195,0.702140900552085,-0.125235783384098,0.6841982796549,-0.440846794434302,0.439460313759708,-0.440394845940813,-0.0573044813632956,0.127583759056001,0.167201036641319
"258","CARIB","PRICO","NPRICO","-67.146_18.521",18.52083333,-67.14583333,27.37,1.13,13.3973852400808,0.265841015,0.04115747,0.010941344,7.63877963520745,0.504566284884931,0.165059542,783.8915128,129.3887742,0.037640781,27.71267,1.04312655,0.579995544,8.1820205,4.745535429,2,0,0,2,0.366383273645885,-0.573813338836883,-0.619394267715431,-0.219371941636696,-0.559640737682832,-0.228241295158302,-0.517228426592923,-0.508038663779386,-0.613052672457568,-0.628032593928108,-0.821735183819883,-0.401946264746606,0.48841751223248,-0.394287594356588,-0.272713044274363,0.357562617492655,0.315834856833548
"259","CARIB","PRICO","NPRICO","-67.229_18.312",18.3125,-67.22916667,27.54,1.13,13.4388166317102,0.410741429,0.05814471,0.023882441,7.77032903056975,0.000571622170973569,0.298815395,875.95057385,261.6135684,0.038550758,27.78164,1.071003268,0.714829792,1.9829820455,1.4217327715,6,2,1,8,0.907993330339786,-0.573813338836883,-0.5793603669183,-0.0811759417580582,0.314169566554426,-0.0470329954285854,-0.277811127682291,-0.791510682970136,0.597520520751411,-0.0930343298941597,0.592838631398058,-0.319918125414582,0.612922599941444,-0.295175308317122,0.363700149416778,-0.651606738724416,-0.652053838513917
"260","CARIB","PRICO","NPRICO","-67.229_18.396",18.39583333,-67.22916667,27.49,1.11,13.4721744168839,0.427566946,0.04507237,0.019271456,7.76534438821822,0.00182960621314123,0.335136945,883.5241654,296.1015897,0.036978361,27.74452,1.02594688,0.772878442,3.698661561,2.858615784,4,0,0,4,0.748696254841576,-0.821842432124864,-0.54712774788378,-0.0651289265625736,-0.358261351740299,-0.111598522750514,-0.286883078218835,-0.790803129293629,0.926253011925459,-0.0490206468787363,0.961800081970379,-0.461658850950785,0.545913337135058,-0.455367825074697,0.637687858651893,-0.372303552457667,-0.233634645907095
"261","CARIB","PRICO","NPRICO","-67.271_18.354",18.35416667,-67.27083333,27.51,1.14,13.4225743405556,0.431113679,0.04506449,0.019427918,7.71423567293197,0.00428566050017253,0.270151451,778.5574589,210.3284275,0.037133845,27.82844,1.033376988,0.729286271,3.612804969,2.634769062,8,2,1,10,0.812415085040869,-0.449798792192891,-0.595054801674856,-0.0617462977645802,-0.358666692760817,-0.10940765647447,-0.379899929652666,-0.789421720482199,0.338094099852706,-0.659031276124242,0.0441774074133155,-0.447643042621673,0.697406261022779,-0.428950978249323,0.431934252446143,-0.386280533292935,-0.298818633658445
"262","CARIB","PRICO","NPRICO","-67.271_18.396",18.39583333,-67.27083333,27.47,1.12,13.4258006997674,0.427299078,0.04159003,0.017771381,7.71661422576406,0.00439195182058029,0.270151451,778.5574589,210.3284275,0.03719493,27.79339,1.033773186,0.729286271,3.612804969,2.634769062,1,0,0,1,0.684977424642294,-0.697827885480872,-0.591937268337449,-0.0653844005469025,-0.537390190495598,-0.132603391210819,-0.375571010520763,-0.789361936882396,0.338094099852706,-0.659031276124242,0.0441774074133155,-0.442136651920482,0.634133775533444,-0.427542344366947,0.431934252446143,-0.386280533292935,-0.298818633658445
"263","CARIB","PRICO","SWPRICO","-65.812_18.021",18.02083333,-65.8125,27.31,1.19,14.2346354975901,0.323942933,0.04062906,0.013161497,7.97112219418486,2.00346846869797,0.2502596675,745.35426965,186.46856255,0.039893358,27.79006,1.108638805,0.2836464645,2.6260701265,0.7448699885,2,0,0,2,-1.19787328390391,0.531931036718519,0.298448025220651,0.502364965128069,-0.448640812872288,-0.125590662922556,0.231903017439144,0.823646422235607,0.978449644083041,0.153996143154209,0.643730299514533,0.321827607316285,-0.93686598271508,0.25075951887018,-0.359907346859052,-0.0148953294580545,-0.16429962910343
"264","CARIB","PRICO","SWPRICO","-65.979_17.938",17.9375,-65.97916667,27.34,1.18,14.1167928363311,0.279849185,0.03673574,0.010280467,8.03062643777222,2.00451370979426,0.224767578,637.7197813,143.3387307,0.03984905,27.80836,1.108136724,0.289773339,2.922028807,0.846726043,1,0,0,1,-1.0325879739922,0.33321587945252,0.284428820307232,0.187497415538003,-0.546827918312826,-0.289366016835971,0.263354823770835,0.824371109415629,0.619297641900254,-0.390307508262524,0.137097513900178,0.308257734620975,-0.827238571285498,0.24531279742256,-0.338000026916961,0.0714842191951954,-0.104979091760211
"265","CARIB","PRICO","SWPRICO","-66.021_17.938",17.9375,-66.02083333,27.37,1.21,14.1533547479232,0.289229874,0.04500967,0.013018141,8.02667427436842,2.00403449292411,0.224767578,637.7197813,143.3387307,0.040503583,27.83081,1.127247533,0.289773339,2.922028807,0.846726043,1,1,1,2,-0.867302664080482,0.929361351250516,0.288778424475705,0.25448365945849,-0.338164557140965,-0.133739894147365,0.261265852119845,0.824038858489519,0.619297641900254,-0.390307508262524,0.137097513900178,0.508716556614283,-0.692750298794023,0.452632439595161,-0.338000026916961,0.0714842191951954,-0.104979091760211
"266","CARIB","PRICO","SWPRICO","-66.062_17.938",17.9375,-66.0625,27.4,1.225,14.2027263521879,0.242548868,0.06402025,0.015528039,8.0817499872286,2.00297197188484,0.2265576645,659.4372637,149.39939875,0.040754933,27.89419,1.136825844,0.2882271875,2.5486850855,0.7349656525,2,0,0,2,-0.702017354168787,1.22743408714952,0.294651939463375,-0.0788591530331853,0.14127042969438,0.00893804854555082,0.290376896140009,0.823302190769124,0.644517745986087,-0.280482998004622,0.208290305644286,0.585695601075017,-0.313068039973984,0.556540757089092,-0.343528463249294,-0.0374812015899357,-0.170067872694172
"267","CARIB","PRICO","SWPRICO","-66.104_17.896",17.89583333,-66.10416667,27.3666666666667,1.21,13.8336799350322,0.213449237,0.04879915,0.010416141,7.92569065220694,2.0024831488356,0.226867909666667,660.783167666667,149.908147,0.039182874,27.83197,1.090536565,0.285633470666667,2.94426888466667,0.840977093,3,0,0,3,-0.88566769851512,0.929361351250516,0.250748167354071,-0.286655721085081,-0.242596231823547,-0.281653477443167,0.207889535820108,0.822963279681206,0.648888716548381,-0.273676811114684,0.214266413874208,0.104233099957463,-0.68580123883456,0.0543811280169974,-0.352802585725121,0.0779752870280915,-0.108327256038057
"268","CARIB","PRICO","SWPRICO","-66.104_17.938",17.9375,-66.10416667,27.41,1.22,14.2364288580116,0.285493144,0.0752563,0.021485158,8.09547480091283,2.00049861653475,0.226173128,662.473581,149.8337218,0.041939522,27.91569,1.170770686,0.285849313,2.395052433,0.684624092,1,0,0,1,-0.646922250864876,1.12807650851651,0.298661373145455,0.227800170938084,0.424636612305919,0.347577102123378,0.297631339788237,0.821587362563261,0.639100102450536,-0.265128453020158,0.213392164085174,0.948490625139852,-0.184270807966534,0.924784325273225,-0.35203081750082,-0.0823209716515257,-0.199386585599512
"269","CARIB","PRICO","SWPRICO","-66.146_17.854",17.85416667,-66.14583333,27.37,1.18,13.8076548360957,0.237497102,0.03956599,0.009396808,7.88024909211702,2.00111554598203,0.188864292,681.2259846,128.6592635,0.038545935,27.81608,1.07219681,0.285775792,3.146958213,0.899324475,1,0,0,1,-0.867302664080482,0.33321587945252,0.247652079816801,-0.114933137524647,-0.475450776137746,-0.339598595276242,0.18387075898683,0.822015092455444,0.113464761788907,-0.170298237270633,-0.0353376438517884,-0.0908373420547718,-0.78099137914144,-0.144573894982458,-0.352293699998162,0.137132912236735,-0.0743459863943356
"270","CARIB","PRICO","SWPRICO","-66.146_17.896",17.89583333,-66.14583333,27.38,1.21,13.8706288147663,0.228755815,0.05177198,0.011843141,7.93848798720536,2.00344130675774,0.2085608825,669.3141628,139.35813045,0.039936147,27.85844,1.112558762,0.2836202935,2.8603535445,0.8118720865,4,0,0,4,-0.812207560776591,0.929361351250516,0.255143807360674,-0.177353497389576,-0.167623310854606,-0.200534075689474,0.214653747541263,0.823627590303011,0.390965353266489,-0.230535882287184,0.0903386348002429,0.334932267485095,-0.527230879242135,0.293284358220098,-0.360000924174893,0.0534834586538241,-0.125277889296269
"271","CARIB","PRICO","SWPRICO","-66.188_17.896",17.89583333,-66.1875,27.4,1.21,13.8916929277774,0.22201519,0.05195957,0.011535814,7.97528730018944,2.00215897713671,0.188864292,681.2259846,128.6592635,0.040094776,27.87253,1.11754284,0.282640973333333,2.60468168766667,0.737039737,3,0,0,3,-0.702017354168787,0.929361351250516,0.257649708988032,-0.225487397834046,-0.162892407895284,-0.218004420736956,0.234104542902023,0.822738524765673,0.113464761788907,-0.170298237270633,-0.0353376438517884,0.383514359562922,-0.442823763010291,0.347353093223433,-0.363502592148818,-0.0211378349649035,-0.168859934612933
"272","CARIB","PRICO","SWPRICO","-66.229_17.896",17.89583333,-66.22916667,27.42,1.2,13.9428785339754,0.22120049,0.05264435,0.011644956,8.06335389284187,2.00387017788598,0.168604214,688.8198151,116.1379238,0.04036857,27.88116,1.125522545,0.283441249,1.947539714,0.552013089,1,0,0,1,-0.591827147560964,0.730646193984518,0.263739027527184,-0.231305061432319,-0.145622682811404,-0.21180012238643,0.28065338126058,0.823924935489325,-0.171974671415634,-0.131896515547859,-0.182421945823965,0.467367156456029,-0.3911251531394,0.433919265552552,-0.360641117661045,-0.21293361872274,-0.276618675475753
"273","CARIB","PRICO","SWPRICO","-66.271_17.854",17.85416667,-66.27083333,27.415,1.19,13.7010746204327,0.194412384,0.04207161,0.008179242,7.9145179103447,2.00069074211991,0.168604214,688.8198151,116.1379238,0.038630838,27.83945,1.075461296,0.28119279,3.008342506,0.845949553,2,0,0,2,-0.61937469921293,0.531931036718519,0.234972716781956,-0.422595339010423,-0.412260600366445,-0.408812488419646,0.20198402569075,0.821720567188506,-0.171974671415634,-0.131896515547859,-0.182421945823965,-0.0648347488108907,-0.640991783233828,-0.109159796636464,-0.368680732425421,0.0966760410725486,-0.105431316267313
"274","CARIB","PRICO","SWPRICO","-66.271_17.896",17.89583333,-66.27083333,27.42,1.2,13.8127347528041,0.209404428,0.0519603,0.010880717,7.99172696972381,2.00043934847461,0.168604214,688.8198151,116.1379238,0.040191054,27.86822,1.120053124,0.282870768,2.489377117,0.7038629085,2,0,0,2,-0.591827147560964,0.730646193984518,0.248256414380513,-0.315539160487643,-0.162873997749965,-0.255244138137544,0.24279396186074,0.821546270796471,-0.171974671415634,-0.131896515547859,-0.182421945823965,0.413000687164237,-0.468643115101084,0.374585387818162,-0.362680935807783,-0.0547910353204964,-0.18818197986223
"275","CARIB","PRICO","SWPRICO","-66.479_17.854",17.85416667,-66.47916667,27.51,1.16,13.4708922392343,0.240938543,0.04715341,0.011361074,7.93924972853963,1.00063243736979,0.167632094,788.1501792,132.119265,0.038753184,27.86814,1.079979166,0.273990617,2.531576699,0.693628262,1,0,0,1,-0.095971217825839,-0.0642144350794769,0.207588966830939,-0.0903582682091876,-0.284100769572232,-0.227937710339227,0.215056376656032,0.128359547133469,-0.185670639506517,0.370413484759617,0.00530592286257728,-0.0273647739806017,-0.469122360615534,-0.0601486222909767,-0.394432901527185,-0.0424745158646131,-0.194142594897617
"276","CARIB","PRICO","SWPRICO","-66.479_17.896",17.89583333,-66.47916667,27.5075,1.1875,13.6342471899746,0.237101649,0.07139726,0.016928408,8.05587235288091,1.0019133666798,0.1776625625,783.42596515,139.1380784,0.040484059,27.8788,1.128646978,0.27608297275,1.90339449225,0.525499662,4,0,0,4,-0.109744993651822,0.48225224740202,0.227022561622354,-0.117757014439987,0.327314027114038,0.088543581491884,0.276698907903238,0.129247641806341,-0.0443537480603931,0.346523307950045,0.087753751477271,0.502737090276303,-0.405262895815583,0.467814028016677,-0.386951451262793,-0.225817999486705,-0.292059983743297
"277","CARIB","PRICO","SWPRICO","-66.521_17.896",17.89583333,-66.52083333,27.5033333333333,1.17333333333333,13.534956580839,0.216199653,0.06433118,0.013908379,8.04464414207478,1.00009055574774,0.167632094,788.1501792,132.119265,0.039314627,27.89009,1.096488486,0.274433955666667,1.85994976666667,0.510548680333333,3,0,0,3,-0.132701286695113,0.200739107941856,0.215210409889028,-0.267015368755011,0.149111890631222,-0.0831333251365702,0.270764078882059,0.127983849444216,-0.185670639506517,0.370413484759617,0.00530592286257728,0.144584084818553,-0.33762937258934,0.118949306787428,-0.392847694907829,-0.2384979309586,-0.300767372524739
"278","CARIB","PRICO","SWPRICO","-66.604_17.938",17.9375,-66.60416667,27.56,1.16,13.5905896366604,0.274027242,0.06623796,0.018151005,8.22066818489006,1.00444521567202,0.169890837,739.7480883,125.6764218,0.039689877,27.98108,1.110565622,0.292789253,1.083095392,0.31711869,1,0,0,1,0.17950429869366,-0.0642144350794769,0.221828821262187,0.145923700228907,0.197199694590801,0.158043467424512,0.363804066798542,0.131003024859042,-0.153847745158592,0.125645890125767,-0.0703761620814314,0.259509035818714,0.207452494403958,0.271662192899944,-0.327216291602025,-0.465233400043818,-0.413420184585775
"279","CARIB","PRICO","SWPRICO","-66.688_17.938",17.9375,-66.6875,27.555,1.155,0.040004929568151,0.294491431,0.05548667,0.016340349,8.22150362757385,1.00132184374146,0.163971163,727.6083619,119.3067896,0.038721974,27.98734,1.083725057,0.301938583,1.441219053,0.435159639,2,0,0,2,0.151956747041714,-0.163572013712478,-1.39022255025105,0.292055733386487,-0.0739411427541388,0.0551147137442492,0.364245651800007,0.128837526770083,-0.237248627984199,0.0642557399237837,-0.145198260067999,-0.0369232222703164,0.244953455909384,-0.0195121017890143,-0.294501846485551,-0.360710160019339,-0.344673632821554
"280","CARIB","PRICO","SWPRICO","-66.729_17.938",17.9375,-66.72916667,27.56,1.16,0.0214305476325018,0.285902684,0.05014795,0.014337434,8.22019229684418,1.00488574111718,0.163971163,727.6083619,119.3067896,0.038117886,27.97702,1.066424868,0.301938583,1.441219053,0.435159639,1,0,0,1,0.17950429869366,-0.0642144350794769,-1.39243225990725,0.230724641233944,-0.208580335925394,-0.0587432165735494,0.363552529466878,0.131308450223306,-0.237248627984199,0.0642557399237837,-0.145198260067999,-0.221932639458286,0.183130784545816,-0.207189608952546,-0.294501846485551,-0.360710160019339,-0.344673632821554
"281","CARIB","PRICO","SWPRICO","-66.729_17.979",17.97916667,-66.72916667,27.57,1.16,0.00462928847723247,0.38626409,0.05592041,0.021600046,8.21785819415579,1.00475724873482,0.163971163,727.6083619,119.3067896,0.039723186,28.0002,1.112257165,0.301938583,1.441219053,0.435159639,1,0,0,1,0.234599401997571,-0.0642144350794769,-1.39443102921867,0.94739200143734,-0.0630024901096661,0.354108038233173,0.362318806604645,0.131219363808168,-0.237248627984199,0.0642557399237837,-0.145198260067999,0.269710328804363,0.321992172356619,0.290012545806488,-0.294501846485551,-0.360710160019339,-0.344673632821554
"282","CARIB","PRICO","SWPRICO","-66.771_17.979",17.97916667,-66.77083333,27.56,1.15,13.7592616534672,0.400298211,0.05158397,0.020648971,8.31857981101746,1.00292739272816,0.159547393,708.4815847,113.0363898,0.040814364,28.12287,1.147817059,0.305245036,1.586238637,0.484191469,3,0,0,3,0.17950429869366,-0.262929592345476,0.241894963196783,1.04760778009876,-0.172364805952332,0.300043122309632,0.415556636311653,0.129950686950723,-0.299574074185702,-0.0324676693606189,-0.218854705765218,0.603897079457136,1.05685526307064,0.675776670170643,-0.28267925672229,-0.318384230634064,-0.316117701445659
