"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"273","CARIB","PRICO","SWPRICO","-66.271_17.854",17.85416667,-66.27083333,27.415,1.19,13.7010746204327,0.194412384,0.04207161,0.008179242,7.9145179103447,2.00069074211991,0.168604214,688.8198151,116.1379238,0.038630838,27.83945,1.075461296,0.28119279,3.008342506,0.845949553,2,0,0,2,0.557428916760724,-0.463506645864123,0.376056582519608,-0.242477512458303,-0.362583235294528,-0.259863819968762,0.432493172321611,0.297823870371836,-0.334240426955624,-0.520090336368607,-0.438059018836133,-0.502206430817542,0.534015816504362,-0.501454041036539,-0.533500452747108,0.0684997008591717,-0.210954175730399
"274","CARIB","PRICO","SWPRICO","-66.271_17.896",17.89583333,-66.27083333,27.42,1.2,13.8127347528041,0.209404428,0.0519603,0.010880717,7.99172696972381,2.00043934847461,0.168604214,688.8198151,116.1379238,0.040191054,27.86822,1.120053124,0.282870768,2.489377117,0.7038629085,2,0,0,2,0.562753391925682,-0.456091457322253,0.39056875279885,-0.218429357183766,-0.231641003657049,-0.220893966342192,0.451147472535724,0.297690649609408,-0.334240426955624,-0.520090336368607,-0.438059018836133,-0.475622614376052,0.554260934369707,-0.471619819386548,-0.528768067197033,-0.0655046727515037,-0.277016278563534
"275","CARIB","PRICO","SWPRICO","-66.479_17.854",17.85416667,-66.47916667,27.51,1.16,13.4708922392343,0.240938543,0.04715341,0.011361074,7.93924972853963,1.00063243736979,0.167632094,788.1501792,132.119265,0.038753184,27.86814,1.079979166,0.273990617,2.531576699,0.693628262,1,0,0,1,0.658593944894882,-0.485752211489735,0.346140390945321,-0.167846708549257,-0.295291993205298,-0.213964625156914,0.438468569058201,-0.23213594492422,-0.344658119392534,-0.195014943415158,-0.313923888939764,-0.50012183252708,0.554204639290484,-0.498431354122563,-0.553812673428393,-0.0546081299908413,-0.281774799478171
"276","CARIB","PRICO","SWPRICO","-66.479_17.896",17.89583333,-66.47916667,27.5075,1.1875,13.6342471899746,0.237101649,0.07139726,0.016928408,8.05587235288091,1.0019133666798,0.1776625625,783.42596515,139.1380784,0.040484059,27.8788,1.128646978,0.27608297275,1.90339449225,0.525499662,4,0,0,4,0.655931707312403,-0.465360442999591,0.367371199209236,-0.174001321134702,0.0257357488398357,-0.133653613183742,0.466645488498934,-0.231457143441028,-0.237166929178245,-0.210475731791549,-0.259405228570547,-0.470630234387358,0.561705958596863,-0.465870089972817,-0.547911622212634,-0.21681386646801,-0.359944911113055
"277","CARIB","PRICO","SWPRICO","-66.521_17.896",17.89583333,-66.52083333,27.5033333333333,1.17333333333333,13.534956580839,0.216199653,0.06433118,0.013908379,8.04464414207478,1.00009055574774,0.167632094,788.1501792,132.119265,0.039314627,27.89009,1.096488486,0.274433955666667,1.85994976666667,0.510548680333333,3,0,0,3,0.65149464467494,-0.475865293433907,0.354466662949928,-0.207529400785198,-0.0678305662260586,-0.17721873522929,0.463932666753285,-0.232423103665834,-0.344658119392534,-0.195014943415158,-0.313923888939764,-0.490555658577858,0.569650601652122,-0.48738577168601,-0.552562329562191,-0.228031923320897,-0.366896256130705
"278","CARIB","PRICO","SWPRICO","-66.604_17.938",17.9375,-66.60416667,27.56,1.16,13.5905896366604,0.274027242,0.06623796,0.018151005,8.22066818489006,1.00444521567202,0.169890837,739.7480883,125.6764218,0.039689877,27.98108,1.110565622,0.292789253,1.083095392,0.31711869,1,0,0,1,0.711838696544434,-0.485752211489735,0.361697143176743,-0.114770412122673,-0.0425817184573742,-0.116017164157086,0.506461423948153,-0.230115443444236,-0.320452373324123,-0.353418960773291,-0.363968698541472,-0.484161943143797,0.633679217382662,-0.477967445179613,-0.500795057364582,-0.428626965052899,-0.4568300564353
"279","CARIB","PRICO","SWPRICO","-66.688_17.938",17.9375,-66.6875,27.555,1.155,0.040004929568151,0.294491431,0.05548667,0.016340349,8.22150362757385,1.00132184374146,0.163971163,727.6083619,119.3067896,0.038721974,27.98734,1.083725057,0.301938583,1.441219053,0.435159639,2,0,0,2,0.70651422137948,-0.48945980576067,-1.39943629340692,-0.0819446016701776,-0.184946167700066,-0.142136598646789,0.506663273300552,-0.231770608551669,-0.383890367665123,-0.39314826576058,-0.413444841416082,-0.500653605634867,0.638084307331813,-0.495925160782144,-0.47499128813467,-0.3361542532215,-0.401947816525983
"280","CARIB","PRICO","SWPRICO","-66.729_17.938",17.9375,-66.72916667,27.56,1.16,0.0214305476325018,0.285902684,0.05014795,0.014337434,8.22019229684418,1.00488574111718,0.163971163,727.6083619,119.3067896,0.038117886,27.97702,1.066424868,0.301938583,1.441219053,0.435159639,1,0,0,1,0.711838696544434,-0.485752211489735,-1.40185035640109,-0.0957214770228453,-0.255639445665867,-0.171029445841919,0.506346445750677,-0.229881996271767,-0.383890367665123,-0.39314826576058,-0.413444841416082,-0.510946388497309,0.630822242112127,-0.507499875171802,-0.47499128813467,-0.3361542532215,-0.401947816525983
"281","CARIB","PRICO","SWPRICO","-66.729_17.979",17.97916667,-66.72916667,27.57,1.16,0.00462928847723247,0.38626409,0.05592041,0.021600046,8.21785819415579,1.00475724873482,0.163971163,727.6083619,119.3067896,0.039723186,28.0002,1.112257165,0.301938583,1.441219053,0.435159639,1,0,0,1,0.722487646874347,-0.485752211489735,-1.40403397134573,0.0652643548663092,-0.179202749355428,-0.066263373016306,0.505782508660522,-0.22995008810091,-0.383890367665123,-0.39314826576058,-0.413444841416082,-0.483594406122096,0.647133741316808,-0.47683571609256,-0.47499128813467,-0.3361542532215,-0.401947816525983
"282","CARIB","PRICO","SWPRICO","-66.771_17.979",17.97916667,-66.77083333,27.56,1.15,13.7592616534672,0.400298211,0.05158397,0.020648971,8.31857981101746,1.00292739272816,0.159547393,708.4815847,113.0363898,0.040814364,28.12287,1.147817059,0.305245036,1.586238637,0.484191469,3,0,0,3,0.711838696544434,-0.493167400031605,0.383618996368727,0.0877759430760046,-0.236624220850846,-0.0799830089699574,0.530117622882844,-0.230919781714475,-0.431297555328817,-0.455743874571231,-0.46215019623794,-0.465002316528737,0.733455208419407,-0.453044321861173,-0.465666129879197,-0.29870809799206,-0.379150840730296
"283","CARIB","PRICO","SWPRICO","-66.812_17.938",17.9375,-66.8125,27.54,1.15,13.6028301742905,0.317665733,0.04611825,0.014650188,8.17660421445655,1.00266916969325,0.167292128,720.4363785,120.5233346,0.037636038,27.98114,1.053099236,0.307463811,1.709429528,0.525587717,4,0,0,4,0.690540795884612,-0.493167400031605,0.363288013280742,-0.0447716042540145,-0.308999183996177,-0.1665178447347,0.495815231134734,-0.231056621567946,-0.348301354000408,-0.416619792751697,-0.403995323399423,-0.519156379155461,0.633721438692079,-0.51641540693054,-0.459408539643289,-0.266898427187605,-0.359903970611677
"284","CARIB","PRICO","SWPRICO","-66.812_17.979",17.97916667,-66.8125,27.54,1.15,13.6054186645326,0.36176637,0.05015584,0.018144696,8.17880216538828,1.00245223124977,0.167292128,720.4363785,120.5233346,0.043433786,28.02685,1.217312203,0.307463811,1.709429528,0.525587717,3,0,0,3,0.690540795884612,-0.493167400031605,0.363624432469592,0.0259685140568692,-0.255534969318887,-0.116108173996722,0.496346272917476,-0.231171583522556,-0.348301354000408,-0.416619792751697,-0.403995323399423,-0.420371166975854,0.66588703958276,-0.406548503620799,-0.459408539643289,-0.266898427187605,-0.359903970611677
"285","CARIB","PRICO","SWPRICO","-66.854_17.938",17.9375,-66.85416667,27.54,1.15,13.6229285899079,0.33245133,0.04763405,0.015836003,8.14180581218466,1.00133737529512,0.173623015,697.4293171,121.0897807,0.037881426,28.03353,1.061950093,0.306001917,1.789426959,0.547568079,0,1,1,1,0.690540795884612,-0.493167400031605,0.365900150877103,-0.0210546025908175,-0.288927543089637,-0.149411990718582,0.487407670569025,-0.231762377932247,-0.280456608887838,-0.491914286968789,-0.399595451115688,-0.514975323744579,0.670587678697827,-0.510493729318885,-0.46353150552326,-0.246241932826247,-0.349684368763359
"286","CARIB","PRICO","SWPRICO","-66.896_17.896",17.89583333,-66.89583333,27.54,1.14,13.4933120523397,0.273019701,0.03878649,0.010589476,7.92066135257336,1.00416406855336,0.183017897,690.3759801,126.3511597,0.036976853,27.95745,1.033778506,0.29619961,2.393831719,0.709052021,1,0,0,1,0.690540795884612,-0.500582588573475,0.349054234396017,-0.116386569493439,-0.406083531491184,-0.225095233849778,0.433977475026541,-0.230264431432604,-0.179776660777457,-0.514997523577082,-0.358727669280267,-0.530387934940675,0.617051058357357,-0.529341966955387,-0.491176859636484,-0.0901758771935647,-0.274603640241375
"287","CARIB","PRICO","SWPRICO","-66.896_17.938",17.9375,-66.89583333,27.55,1.15,13.5425314259349,0.307643953,0.06218364,0.019130421,8.04283524499168,1.00079511876334,0.1814554044,711.20153608,129.07210956,0.038087588,28.02386,1.067361232,0.30066313,1.894882044,0.5695213932,5,0,0,5,0.701189746214525,-0.493167400031605,0.355451145410562,-0.0608471521624414,-0.0962674653634319,-0.101888697982304,0.46349562336076,-0.232049735349365,-0.196521062026015,-0.446842374293052,-0.337592680665381,-0.511462622448598,0.663783010996823,-0.506873399596029,-0.478588436218256,-0.219011903793452,-0.339477342583579
"288","CARIB","PRICO","SWPRICO","-66.938_17.896",17.89583333,-66.9375,27.54,1.14,13.4953075796827,0.270142734,0.04428657,0.011963695,7.92187825077491,1.00281353157712,0.183017897,690.3759801,126.3511597,0.037274025,27.97938,1.042904118,0.29619961,2.393831719,0.709052021,2,0,0,2,0.690540795884612,-0.500582588573475,0.349313587774742,-0.121001400475507,-0.333253586434289,-0.205271577039757,0.43427148695421,-0.230980120031039,-0.179776660777457,-0.514997523577082,-0.358727669280267,-0.525324555319167,0.632482946949186,-0.52323646414667,-0.491176859636484,-0.0901758771935647,-0.274603640241375
"289","CARIB","PRICO","SWPRICO","-66.938_17.938",17.9375,-66.9375,27.545,1.15,13.5439274728641,0.314173491,0.06900085,0.021678238,7.98121534530525,1.00278120490955,0.184124109,702.93456945,129.44109365,0.03890327,28.03608,1.090695191,0.2982169805,2.074906075,0.6181288335,2,0,0,2,0.695865271049571,-0.493167400031605,0.355632585915098,-0.0503733739574824,-0.00599659116863574,-0.0651354222506063,0.448607783550797,-0.230997250867004,-0.167921975773529,-0.473897418841915,-0.334726595311929,-0.497564584893139,0.672382084348039,-0.491261783387386,-0.485487288615084,-0.172527093784237,-0.316877683545575
"290","CARIB","PRICO","SWPRICO","-66.979_17.938",17.9375,-66.97916667,27.554,1.162,10.8337052348636,0.336991883,0.07108139,0.023953851,7.95633494036776,1.00182850056444,0.182955258,713.1849258,130.4809323,0.038469137,28.0167,1.07777827,0.2916346454,1.6563291412,0.483527548,5,0,0,5,0.705449326346491,-0.48426917378136,0.00339221348177969,-0.0137712779436738,0.0215531197244188,-0.0323087977137439,0.442596487118938,-0.231502116449708,-0.180447929588464,-0.440351396449059,-0.326649644555817,-0.504961581195698,0.658744601406422,-0.499903866509644,-0.504051386304679,-0.280609715497852,-0.379459525740977
"291","CARIB","PRICO","SWPRICO","-67.021_17.896",17.89583333,-67.02083333,27.5616666666667,1.145,13.3209701126128,0.224017298,0.05235748,0.011728981,7.76884057181385,1.00143027381506,0.181405291,696.8265013,126.41115105,0.037443417,27.97493,1.047476969,0.2879881045,2.2629088225,0.651671081,6,0,0,6,0.713613521599421,-0.49687499430254,0.326655411087689,-0.194989420190077,-0.226381698778266,-0.20865742004186,0.397296411355982,-0.231713148320097,-0.197058100651049,-0.493887103487072,-0.358261686235933,-0.522438361462254,0.629351533167443,-0.520176992121742,-0.514335691261549,-0.12398206371129,-0.301282471121514
"292","CARIB","PRICO","SWPRICO","-67.021_17.938",17.9375,-67.02083333,27.5733333333333,1.16666666666667,13.4402701895514,0.276379228,0.07891604,0.021810754,7.87098521082166,1.00287465591915,0.181921946666667,702.279309466667,127.7677448,0.039017226,28.00805,1.092796413,0.285236207666667,1.630415929,0.466338634,3,0,0,3,0.726037296984318,-0.480808752461821,0.34216052463261,-0.110997682764919,0.125296543281895,-0.0632238261324935,0.421975338630019,-0.230947728474609,-0.191521376963521,-0.476041867807735,-0.347724339009228,-0.495622940027039,0.652657695965504,-0.489855958022168,-0.522096839983024,-0.287300881889107,-0.387451380346692
"293","CARIB","PRICO","SWPRICO","-67.062_17.854",17.85416667,-67.0625,27.57,1.15,12.9785310514622,0.202256185,0.03800948,0.007687652,7.50186270911325,1.00154526056722,0.178226757,646.1429239,115.1599579,0.0365552,27.93331,1.021107732,0.28308553,3.420851424,0.968393538,1,0,0,1,0.722487646874347,-0.493167400031605,0.282149517532483,-0.229895576039855,-0.416372399218319,-0.26695520165628,0.332792514515516,-0.23165221351495,-0.231120757125827,-0.659757670748907,-0.445655372766097,-0.537572290154314,0.600064018202005,-0.537819365100916,-0.528162375951078,0.175015473080366,-0.154024777778652
"294","CARIB","PRICO","SWPRICO","-67.062_17.896",17.89583333,-67.0625,27.5675,1.1475,13.2837740760074,0.190717916,0.05827266,0.01111364,7.71268373284894,1.00225026223576,0.1807636315,692.87445715,125.28696105,0.037643659,27.97439,1.053058403,0.284928579,2.28170143825,0.65009980525,4,0,0,4,0.719825409291868,-0.495021197167072,0.321821141187895,-0.248403665031014,-0.148055159091271,-0.217533959228944,0.383728488866686,-0.231278612743607,-0.203934423862403,-0.506820835449811,-0.366993836431075,-0.51902652837512,0.628971541382692,-0.516442726303333,-0.522964442214354,-0.119129538368632,-0.30201302381027
"295","CARIB","PRICO","SWPRICO","-67.062_17.938",17.9375,-67.0625,27.58,1.16,13.3437275192524,0.249060597,0.07879418,0.019624525,7.75734706731031,1.00023524296004,0.178449423,687.0469489,122.6570758,0.03954679,28.03841,1.108829112,0.280689084,1.8027745455,0.505608664,1,1,1,2,0.733136597204256,-0.485752211489735,0.329613130671698,-0.154818437304845,0.123682920006482,-0.0947610508427584,0.394519492620724,-0.23234642972798,-0.228734564161834,-0.525892340436958,-0.387421480333784,-0.486599937974746,0.674021678530391,-0.479129259497641,-0.534921050034967,-0.242795392833294,-0.369193079087982
"296","CARIB","PRICO","SWPRICO","-67.104_17.854",17.85416667,-67.10416667,27.55,1.13,12.9060583428813,0.205177113,0.03809708,0.007816649,7.40790366883641,1.00331348440726,0.177312333,640.7989171,113.621551,0.0365552,27.93331,1.021107732,0.277759044,3.535318019,0.981966553,1,0,0,1,0.701189746214525,-0.507997777115346,0.272730432446447,-0.225210228925763,-0.415212433692911,-0.265094368515767,0.310091290601519,-0.23071518056875,-0.240920152250842,-0.677246835579784,-0.457604954342202,-0.537572290154314,0.600064018202005,-0.537819365100916,-0.543184614251626,0.204572404404589,-0.147714107864242
"297","CARIB","PRICO","SWPRICO","-67.104_17.896",17.89583333,-67.10416667,27.575,1.155,13.0165586298617,0.199522945,0.05735722,0.011444081,7.51627013719802,1.00327215407859,0.17689671325,652.119174325,115.334693025,0.037418691,27.9883,1.047285539,0.2809462325,3.167953755,0.89024071175,3,1,1,4,0.727812122039301,-0.48945980576067,0.287091860706544,-0.234279860125639,-0.160177063664093,-0.212767216097056,0.336273459510413,-0.230737082705103,-0.245374127815798,-0.640199381872212,-0.4442981170034,-0.522859656619676,0.63875984828248,-0.520305068617069,-0.534195816542261,0.109713635153858,-0.19036133891426
"298","CARIB","PRICO","SWPRICO","-67.104_17.938",17.9375,-67.10416667,27.59,1.17,13.2747409864392,0.396300661,0.1454972,0.057660636,7.74472004847324,1.00111195090692,0.173821006,675.3919324,117.3973053,0.040331227,28.02555,1.130304826,0.305805308,0.786846953666667,0.221055996666667,3,0,0,3,0.743785547534168,-0.478337022947864,0.320647134573556,0.0813636284431418,1.00693866932812,0.453925010732482,0.391468708139082,-0.231881836834355,-0.278334844760697,-0.56403535041125,-0.428276768139202,-0.473234269876282,0.664972244545396,-0.464760904570191,-0.464086000034281,-0.505122598968861,-0.501493673819935
"299","CARIB","PRICO","SWPRICO","-67.146_17.896",17.89583333,-67.14583333,27.5766666666667,1.15666666666667,12.9663329960952,0.214218147,0.04991657,0.010693035,7.51180053506964,0.668325942060134,0.170365362333333,662.682340833333,112.8221052,0.037286616,27.99809,1.043954022,0.272769898666667,2.71457743966667,0.742502410333333,3,0,0,3,0.729586947094289,-0.488223941003691,0.280564168735185,-0.210707857569705,-0.258703290680352,-0.223601353998321,0.335193569396339,-0.408234766402419,-0.315367137986728,-0.60562963540403,-0.463814652701443,-0.525110022951331,0.645648958602319,-0.522534024483348,-0.557255453847075,-0.00735469046844898,-0.259051136572059
"300","CARIB","PRICO","SWPRICO","-67.188_18.062",18.0625,-67.1875,27.66,1.18,13.3894180406045,0.354761111,0.1072607,0.038051925,7.79611073507852,0.00302568837651052,0.223470577,889.7097963,198.8239615,0.04364137,27.99801,1.221871515,0.60930609,0.611308094,0.372473744,1,0,0,1,0.818328199843546,-0.470921834405994,0.335551406150393,0.0147316502796321,0.500625634941719,0.171061538934403,0.403885091706678,-0.76079660993082,0.253733171844793,0.137356056491248,0.204205100429749,-0.416834236863491,0.645592663523097,-0.403498089881774,0.391874397046791,-0.550449272832971,-0.431093145816077
"301","CARIB","PRICO","SWPRICO","-67.188_18.229",18.22916667,-67.1875,27.58,1.14,13.6248377654724,0.468045311,0.06750222,0.031594098,7.99704170333072,1.00190926800366,0.264847191,939.111977,248.7211687,0.038435576,27.86566,1.071032679,0.660468765,0.263306373,0.173905635,1,0,0,1,0.733136597204256,-0.500582588573475,0.36614828134495,0.196446433917651,-0.0258408735355494,0.0779048105043005,0.45243155288923,-0.231459315448043,0.697144313198481,0.299033036630394,0.591781851324601,-0.505533411931694,0.55245949183459,-0.504417013112519,0.536168007495312,-0.640308353277432,-0.523415875248535
"302","CARIB","PRICO","SWPRICO","-67.229_17.896",17.89583333,-67.22916667,27.58,1.14,12.8319614344099,0.186675306,0.05875979,0.010969002,7.24059661939179,0.00063208395964466,0.144564772,713.0653229,103.0841262,0.037177652,27.98397,1.040378297,0.30164289,3.20201044,0.965863682,1,0,0,1,0.733136597204256,-0.500582588573475,0.263100254422608,-0.254888258659101,-0.141604770890451,-0.219620420028633,0.269668625782448,-0.762065050129385,-0.591858327123235,-0.440742817139682,-0.539454442439059,-0.526966611381863,0.63571287711957,-0.524926368035836,-0.475825228317711,0.118507564069764,-0.155201015051432
