"","n_cells_model","n_cells_null","n_cells_oasis","model_null_ratio","lrr","null_percentage","model_percentage"
"350",36,16,129,2.25,0.810930216216329,12.4031007751938,27.906976744186
"351",41,17,129,2.41176470588235,0.880358722648092,13.1782945736434,31.7829457364341
"352",28,18,129,1.55555555555556,0.441832752279039,13.953488372093,21.7054263565891
"353",29,23,129,1.26086956521739,0.231801614057324,17.8294573643411,22.4806201550388
"354",33,24,129,1.375,0.318453731118535,18.6046511627907,25.5813953488372
"355",30,21,129,1.42857142857143,0.356674943938732,16.2790697674419,23.2558139534884
"356",41,17,129,2.41176470588235,0.880358722648092,13.1782945736434,31.7829457364341
"357",42,25,129,1.68,0.518793793415168,19.3798449612403,32.5581395348837
"358",37,24,129,1.54166666666667,0.432864082296279,18.6046511627907,28.6821705426357
"359",38,15,129,2.53333333333333,0.929535958624176,11.6279069767442,29.4573643410853
"360",40,24,129,1.66666666666667,0.510825623765991,18.6046511627907,31.0077519379845
"361",38,23,129,1.65217391304348,0.502091943797236,17.8294573643411,29.4573643410853
"362",36,26,129,1.38461538461538,0.325422400434628,20.1550387596899,27.906976744186
"363",33,19,129,1.73684210526316,0.55206858230004,14.7286821705426,25.5813953488372
"364",30,18,129,1.66666666666667,0.510825623765991,13.953488372093,23.2558139534884
"365",32,17,129,1.88235294117647,0.63252255874351,13.1782945736434,24.8062015503876
"366",34,17,129,2,0.693147180559945,13.1782945736434,26.3565891472868
"367",38,17,129,2.23529411764706,0.80437281567017,13.1782945736434,29.4573643410853
"368",36,28,129,1.28571428571429,0.251314428280906,21.7054263565891,27.906976744186
"369",26,27,129,0.962962962962963,-0.0377403279828471,20.9302325581395,20.1550387596899
"370",36,23,129,1.56521739130435,0.44802472252696,17.8294573643411,27.906976744186
"371",37,20,129,1.85,0.615185639090233,15.5038759689922,28.6821705426357
"372",36,22,129,1.63636363636364,0.492476485097794,17.0542635658915,27.906976744186
"373",34,20,129,1.7,0.53062825106217,15.5038759689922,26.3565891472868
"374",37,20,129,1.85,0.615185639090233,15.5038759689922,28.6821705426357
"375",40,30,129,1.33333333333333,0.287682072451781,23.2558139534884,31.0077519379845
"376",42,32,129,1.3125,0.271933715483642,24.8062015503876,32.5581395348837
"377",39,19,129,2.05263157894737,0.719122666963206,14.7286821705426,30.2325581395349
"378",40,23,129,1.73913043478261,0.553385238184787,17.8294573643411,31.0077519379845
"379",34,21,129,1.61904761904762,0.481838086892738,16.2790697674419,26.3565891472868
"380",25,21,129,1.19047619047619,0.174353387144778,16.2790697674419,19.3798449612403
"381",30,27,129,1.11111111111111,0.105360515657826,20.9302325581395,23.2558139534884
"382",31,19,129,1.63157894736842,0.489548225318706,14.7286821705426,24.031007751938
"383",33,23,129,1.43478260869565,0.36101334553733,17.8294573643411,25.5813953488372
"384",43,23,129,1.8695652173913,0.625705899764413,17.8294573643411,33.3333333333333
"385",43,18,129,2.38888888888889,0.870828357797398,13.953488372093,33.3333333333333
"386",41,20,129,2.05,0.717839793150317,15.5038759689922,31.7829457364341
"387",37,20,129,1.85,0.615185639090233,15.5038759689922,28.6821705426357
"388",41,25,129,1.64,0.494696241836107,19.3798449612403,31.7829457364341
"389",36,24,129,1.5,0.405465108108164,18.6046511627907,27.906976744186
"390",25,23,129,1.08695652173913,0.083381608939051,17.8294573643411,19.3798449612403
"391",28,20,129,1.4,0.336472236621213,15.5038759689922,21.7054263565891
"392",40,21,129,1.9047619047619,0.644357016390513,16.2790697674419,31.0077519379845
"393",41,22,129,1.86363636363636,0.622529613345992,17.0542635658915,31.7829457364341
"394",45,25,129,1.8,0.587786664902119,19.3798449612403,34.8837209302326
"395",36,24,129,1.5,0.405465108108164,18.6046511627907,27.906976744186
"396",41,18,129,2.27777777777778,0.823200308808143,13.953488372093,31.7829457364341
"397",36,16,129,2.25,0.810930216216329,12.4031007751938,27.906976744186
"398",34,20,129,1.7,0.53062825106217,15.5038759689922,26.3565891472868
"399",35,22,129,1.59090909090909,0.464305608131098,17.0542635658915,27.1317829457364
"400",32,25,129,1.28,0.246860077931526,19.3798449612403,24.8062015503876
"401",32,19,129,1.68421052631579,0.521296923633286,14.7286821705426,24.8062015503876
"402",33,23,129,1.43478260869565,0.36101334553733,17.8294573643411,25.5813953488372
"403",36,25,129,1.44,0.364643113587909,19.3798449612403,27.906976744186
"404",33,20,129,1.65,0.500775287912489,15.5038759689922,25.5813953488372
"405",38,22,129,1.72727272727273,0.54654370636807,17.0542635658915,29.4573643410853
"406",39,16,129,2.4375,0.890972923889865,12.4031007751938,30.2325581395349
"407",41,22,129,1.86363636363636,0.622529613345992,17.0542635658915,31.7829457364341
"408",27,20,129,1.35,0.300104592450338,15.5038759689922,20.9302325581395
"409",38,28,129,1.35714285714286,0.305381649551182,21.7054263565891,29.4573643410853
"410",38,27,129,1.40740740740741,0.341749293722057,20.9302325581395,29.4573643410853
"411",43,19,129,2.26315789473684,0.816761136527122,14.7286821705426,33.3333333333333
"412",50,24,129,2.08333333333333,0.733969175080201,18.6046511627907,38.7596899224806
"413",46,18,129,2.55555555555556,0.93826963859293,13.953488372093,35.6589147286822
"414",30,18,129,1.66666666666667,0.510825623765991,13.953488372093,23.2558139534884
"415",39,21,129,1.85714285714286,0.619039208406224,16.2790697674419,30.2325581395349
"416",29,21,129,1.38095238095238,0.322773392263051,16.2790697674419,22.4806201550388
"417",39,25,129,1.56,0.444685821261446,19.3798449612403,30.2325581395349
"418",35,21,129,1.66666666666667,0.510825623765991,16.2790697674419,27.1317829457364
"419",29,26,129,1.11538461538462,0.109199291964992,20.1550387596899,22.4806201550388
"420",38,25,129,1.52,0.418710334858185,19.3798449612403,29.4573643410853
"421",37,14,129,2.64285714285714,0.971860583028966,10.8527131782946,28.6821705426357
"422",36,24,129,1.5,0.405465108108164,18.6046511627907,27.906976744186
"423",41,20,129,2.05,0.717839793150317,15.5038759689922,31.7829457364341
"424",39,19,129,2.05263157894737,0.719122666963206,14.7286821705426,30.2325581395349
"425",41,24,129,1.70833333333333,0.535518236356362,18.6046511627907,31.7829457364341
"426",39,15,129,2.6,0.955511445027436,11.6279069767442,30.2325581395349
"427",41,26,129,1.57692307692308,0.455475528682826,20.1550387596899,31.7829457364341
"428",40,22,129,1.81818181818182,0.59783700075562,17.0542635658915,31.0077519379845
"429",40,17,129,2.35294117647059,0.85566611005772,13.1782945736434,31.0077519379845
"430",28,22,129,1.27272727272727,0.241162056816888,17.0542635658915,21.7054263565891
"431",31,16,129,1.9375,0.661398482245365,12.4031007751938,24.031007751938
"432",33,23,129,1.43478260869565,0.36101334553733,17.8294573643411,25.5813953488372
"433",32,21,129,1.52380952380952,0.421213465076303,16.2790697674419,24.8062015503876
"434",27,25,129,1.08,0.0769610411361284,19.3798449612403,20.9302325581395
"435",39,22,129,1.77272727272727,0.572519192771331,17.0542635658915,30.2325581395349
"436",46,24,129,1.91666666666667,0.650587566141149,18.6046511627907,35.6589147286822
"437",40,19,129,2.10526315789474,0.744440474947496,14.7286821705426,31.0077519379845
"438",46,21,129,2.19047619047619,0.784118958765672,16.2790697674419,35.6589147286822
"439",39,22,129,1.77272727272727,0.572519192771331,17.0542635658915,30.2325581395349
"440",39,21,129,1.85714285714286,0.619039208406224,16.2790697674419,30.2325581395349
"441",40,28,129,1.42857142857143,0.356674943938732,21.7054263565891,31.0077519379845
"442",43,19,129,2.26315789473684,0.816761136527122,14.7286821705426,33.3333333333333
"443",41,20,129,2.05,0.717839793150317,15.5038759689922,31.7829457364341
"444",34,22,129,1.54545454545455,0.435318071257845,17.0542635658915,26.3565891472868
"445",34,16,129,2.125,0.75377180237638,12.4031007751938,26.3565891472868
"446",46,25,129,1.84,0.609765571620894,19.3798449612403,35.6589147286822
"447",35,19,129,1.84210526315789,0.610909082322973,14.7286821705426,27.1317829457364
"448",44,17,129,2.58823529411765,0.950976289862045,13.1782945736434,34.1085271317829
"449",39,25,129,1.56,0.444685821261446,19.3798449612403,30.2325581395349
"450",29,18,129,1.61111111111111,0.476924072090309,13.953488372093,22.4806201550388
"451",38,23,129,1.65217391304348,0.502091943797236,17.8294573643411,29.4573643410853
"452",39,21,129,1.85714285714286,0.619039208406224,16.2790697674419,30.2325581395349
"453",43,22,129,1.95454545454545,0.670157662335247,17.0542635658915,33.3333333333333
"454",44,26,129,1.69230769230769,0.526093095896779,20.1550387596899,34.1085271317829
"455",35,24,129,1.45833333333333,0.377294231141468,18.6046511627907,27.1317829457364
"456",34,28,129,1.21428571428571,0.194156014440957,21.7054263565891,26.3565891472868
"457",32,20,129,1.6,0.470003629245736,15.5038759689922,24.8062015503876
"458",39,24,129,1.625,0.485507815781701,18.6046511627907,30.2325581395349
"459",39,23,129,1.69565217391304,0.528067430200497,17.8294573643411,30.2325581395349
"460",36,23,129,1.56521739130435,0.44802472252696,17.8294573643411,27.906976744186
"461",30,19,129,1.57894736842105,0.456758402495715,14.7286821705426,23.2558139534884
"462",34,16,129,2.125,0.75377180237638,12.4031007751938,26.3565891472868
"463",37,26,129,1.42307692307692,0.352821374622742,20.1550387596899,28.6821705426357
"464",41,20,129,2.05,0.717839793150317,15.5038759689922,31.7829457364341
"465",38,16,129,2.375,0.864997437486605,12.4031007751938,29.4573643410853
"466",39,21,129,1.85714285714286,0.619039208406224,16.2790697674419,30.2325581395349
"467",36,24,129,1.5,0.405465108108164,18.6046511627907,27.906976744186
"468",33,19,129,1.73684210526316,0.55206858230004,14.7286821705426,25.5813953488372
"469",32,18,129,1.77777777777778,0.575364144903562,13.953488372093,24.8062015503876
"470",38,18,129,2.11111111111111,0.747214401830221,13.953488372093,29.4573643410853
"471",35,15,129,2.33333333333333,0.847297860387204,11.6279069767442,27.1317829457364
"472",40,22,129,1.81818181818182,0.59783700075562,17.0542635658915,31.0077519379845
"473",35,18,129,1.94444444444444,0.664976303593249,13.953488372093,27.1317829457364
"474",35,18,129,1.94444444444444,0.664976303593249,13.953488372093,27.1317829457364
"475",37,23,129,1.60869565217391,0.475423696715075,17.8294573643411,28.6821705426357
"476",36,21,129,1.71428571428571,0.538996500732687,16.2790697674419,27.906976744186
"477",28,19,129,1.47368421052632,0.387765531008763,14.7286821705426,21.7054263565891
"478",28,19,129,1.47368421052632,0.387765531008763,14.7286821705426,21.7054263565891
"479",42,23,129,1.82608695652174,0.602175402354219,17.8294573643411,32.5581395348837
"480",35,21,129,1.66666666666667,0.510825623765991,16.2790697674419,27.1317829457364
"481",27,19,129,1.42105263157895,0.351397886837889,14.7286821705426,20.9302325581395
"482",42,23,129,1.82608695652174,0.602175402354219,17.8294573643411,32.5581395348837
"483",40,19,129,2.10526315789474,0.744440474947496,14.7286821705426,31.0077519379845
"484",36,18,129,2,0.693147180559945,13.953488372093,27.906976744186
"485",34,20,129,1.7,0.53062825106217,15.5038759689922,26.3565891472868
"486",29,17,129,1.70588235294118,0.534082485930258,13.1782945736434,22.4806201550388
"487",37,28,129,1.32142857142857,0.27871340246902,21.7054263565891,28.6821705426357
"488",43,19,129,2.26315789473684,0.816761136527122,14.7286821705426,33.3333333333333
"489",41,20,129,2.05,0.717839793150317,15.5038759689922,31.7829457364341
"490",35,21,129,1.66666666666667,0.510825623765991,16.2790697674419,27.1317829457364
"491",35,25,129,1.4,0.336472236621213,19.3798449612403,27.1317829457364
"492",25,28,129,0.892857142857143,-0.113328685307003,21.7054263565891,19.3798449612403
"493",41,16,129,2.5625,0.940983344464527,12.4031007751938,31.7829457364341
"494",34,18,129,1.88888888888889,0.635988766719997,13.953488372093,26.3565891472868
"495",37,22,129,1.68181818181818,0.519875459285909,17.0542635658915,28.6821705426357
"496",38,21,129,1.80952380952381,0.593063722002963,16.2790697674419,29.4573643410853
"497",29,24,129,1.20833333333333,0.189241999638528,18.6046511627907,22.4806201550388
"498",29,21,129,1.38095238095238,0.322773392263051,16.2790697674419,22.4806201550388
"499",30,23,129,1.30434782608696,0.265703165733006,17.8294573643411,23.2558139534884
"500",36,18,129,2,0.693147180559945,13.953488372093,27.906976744186
"501",42,23,129,1.82608695652174,0.602175402354219,17.8294573643411,32.5581395348837
"502",31,22,129,1.40909090909091,0.34294475112683,17.0542635658915,24.031007751938
"503",34,15,129,2.26666666666667,0.818310323513951,11.6279069767442,26.3565891472868
"504",33,23,129,1.43478260869565,0.36101334553733,17.8294573643411,25.5813953488372
"505",37,20,129,1.85,0.615185639090233,15.5038759689922,28.6821705426357
"506",42,16,129,2.625,0.965080896043587,12.4031007751938,32.5581395348837
"507",38,24,129,1.58333333333333,0.45953232937844,18.6046511627907,29.4573643410853
"508",35,22,129,1.59090909090909,0.464305608131098,17.0542635658915,27.1317829457364
"509",46,20,129,2.3,0.832909122935104,15.5038759689922,35.6589147286822
"510",32,19,129,1.68421052631579,0.521296923633286,14.7286821705426,24.8062015503876
"511",35,20,129,1.75,0.559615787935423,15.5038759689922,27.1317829457364
"512",24,18,129,1.33333333333333,0.287682072451781,13.953488372093,18.6046511627907
"513",33,25,129,1.32,0.27763173659828,19.3798449612403,25.5813953488372
"514",31,21,129,1.47619047619048,0.389464766761723,16.2790697674419,24.031007751938
"515",32,12,129,2.66666666666667,0.980829253011726,9.30232558139535,24.8062015503876
"516",49,19,129,2.57894736842105,0.947381318944186,14.7286821705426,37.984496124031
"517",33,26,129,1.26923076923077,0.238411023444998,20.1550387596899,25.5813953488372
"518",36,19,129,1.89473684210526,0.63907995928967,14.7286821705426,27.906976744186
"519",33,23,129,1.43478260869565,0.36101334553733,17.8294573643411,25.5813953488372
"520",47,23,129,2.04347826086957,0.714653385780909,17.8294573643411,36.4341085271318
"521",39,20,129,1.95,0.667829372575655,15.5038759689922,30.2325581395349
"522",37,18,129,2.05555555555556,0.72054615474806,13.953488372093,28.6821705426357
"523",35,20,129,1.75,0.559615787935423,15.5038759689922,27.1317829457364
"524",33,20,129,1.65,0.500775287912489,15.5038759689922,25.5813953488372
"525",31,22,129,1.40909090909091,0.34294475112683,17.0542635658915,24.031007751938
"526",41,26,129,1.57692307692308,0.455475528682826,20.1550387596899,31.7829457364341
"527",37,13,129,2.84615384615385,1.04596855518269,10.077519379845,28.6821705426357
"528",40,29,129,1.37931034482759,0.321583624127462,22.4806201550388,31.0077519379845
"529",36,18,129,2,0.693147180559945,13.953488372093,27.906976744186
"530",44,20,129,2.2,0.78845736036427,15.5038759689922,34.1085271317829
"531",39,18,129,2.16666666666667,0.773189888233482,13.953488372093,30.2325581395349
"532",41,15,129,2.73333333333333,1.0055218656021,11.6279069767442,31.7829457364341
"533",44,24,129,1.83333333333333,0.606135803570315,18.6046511627907,34.1085271317829
"534",35,20,129,1.75,0.559615787935423,15.5038759689922,27.1317829457364
"535",32,17,129,1.88235294117647,0.63252255874351,13.1782945736434,24.8062015503876
"536",38,21,129,1.80952380952381,0.593063722002963,16.2790697674419,29.4573643410853
"537",35,17,129,2.05882352941176,0.722134717433197,13.1782945736434,27.1317829457364
"538",37,21,129,1.76190476190476,0.566395474920801,16.2790697674419,28.6821705426357
"539",32,25,129,1.28,0.246860077931526,19.3798449612403,24.8062015503876
"540",28,30,129,0.933333333333333,-0.0689928714869514,23.2558139534884,21.7054263565891
"541",42,25,129,1.68,0.518793793415168,19.3798449612403,32.5581395348837
"542",32,25,129,1.28,0.246860077931526,19.3798449612403,24.8062015503876
"543",42,26,129,1.61538461538462,0.479573080261886,20.1550387596899,32.5581395348837
"544",40,28,129,1.42857142857143,0.356674943938732,21.7054263565891,31.0077519379845
"545",28,21,129,1.33333333333333,0.287682072451781,16.2790697674419,21.7054263565891
"546",45,22,129,2.04545454545455,0.715620036412004,17.0542635658915,34.8837209302326
"547",36,24,129,1.5,0.405465108108164,18.6046511627907,27.906976744186
"548",38,26,129,1.46153846153846,0.379489621704904,20.1550387596899,29.4573643410853
"549",37,21,129,1.76190476190476,0.566395474920801,16.2790697674419,28.6821705426357
"550",32,30,129,1.06666666666667,0.0645385211375712,23.2558139534884,24.8062015503876
"551",34,26,129,1.30769230769231,0.268263986594679,20.1550387596899,26.3565891472868
"552",34,21,129,1.61904761904762,0.481838086892738,16.2790697674419,26.3565891472868
"553",39,19,129,2.05263157894737,0.719122666963206,14.7286821705426,30.2325581395349
"554",43,20,129,2.15,0.765467842139571,15.5038759689922,33.3333333333333
"555",41,18,129,2.27777777777778,0.823200308808143,13.953488372093,31.7829457364341
"556",42,21,129,2,0.693147180559945,16.2790697674419,32.5581395348837
"557",46,21,129,2.19047619047619,0.784118958765672,16.2790697674419,35.6589147286822
