Information and diagnostics 
=========================== 
Total iter:                       130000 
Burn-in:                          50009 
Thin:                             10 
Num chains:                       3 
Max Rhat:                         1.01 
Min n.eff:                        1248 


Model summary 
============= 
                mean     sd    2.5%     50%   97.5% Rhat n.eff
y.new[676]     0.218  0.462   0.000   0.000   1.000 1.00 24000
y.new[677]     0.111  0.329   0.000   0.000   1.000 1.00 23888
y.new[678]     0.135  0.420   0.000   0.000   1.000 1.00 22682
y.new[679]     0.257  0.489   0.000   0.000   1.000 1.00 23051
y.new[680]     0.076  0.265   0.000   0.000   1.000 1.00 24504
y.new[681]     0.094  0.308   0.000   0.000   1.000 1.00 24000
y.new[682]     0.112  0.360   0.000   0.000   1.000 1.00 24281
y.new[683]     0.616  0.780   0.000   0.000   2.000 1.00 24000
y.new[684]     0.168  0.463   0.000   0.000   2.000 1.00 24000
y.new[685]     0.966  0.994   0.000   1.000   3.000 1.00 23553
y.new[686]     0.067  0.261   0.000   0.000   1.000 1.00 23506
y.new[687]     0.034  0.180   0.000   0.000   1.000 1.00 22849
y.new[688]     0.794  0.896   0.000   1.000   3.000 1.00 23211
y.new[689]     0.070  0.268   0.000   0.000   1.000 1.00 23462
y.new[690]     0.095  0.330   0.000   0.000   1.000 1.00 24000
y.new[691]     0.179  0.429   0.000   0.000   1.000 1.00 24000
y.new[692]     0.070  0.266   0.000   0.000   1.000 1.00 24272
y.new[693]     0.105  0.336   0.000   0.000   1.000 1.00 24128
y.new[694]     0.444  0.649   0.000   0.000   2.000 1.00 23228
y.new[695]     0.086  0.295   0.000   0.000   1.000 1.00 24217
y.new[696]     0.138  0.364   0.000   0.000   1.000 1.00 24025
y.new[697]     0.133  0.391   0.000   0.000   1.000 1.00 24000
y.new[698]     0.080  0.308   0.000   0.000   1.000 1.00 22970
y.new[699]     0.035  0.184   0.000   0.000   1.000 1.00 23749
y.new[700]     0.142  0.386   0.000   0.000   1.000 1.00 25069
y.new[701]     0.018  0.134   0.000   0.000   0.000 1.00 24000
y.new[702]     0.018  0.134   0.000   0.000   0.000 1.00 23737
y.new[703]     0.020  0.144   0.000   0.000   0.000 1.00 23041
y.new[704]     0.073  0.294   0.000   0.000   1.000 1.00 22110
y.new[705]     0.239  0.634   0.000   0.000   2.000 1.00 23730
y.new[706]     0.103  0.319   0.000   0.000   1.000 1.00 24000
y.new[707]     0.149  0.477   0.000   0.000   2.000 1.00 23041
y.new[708]     0.178  0.503   0.000   0.000   2.000 1.00 22900
y.new[709]     0.174  0.447   0.000   0.000   1.000 1.00 22575
y.new[710]     0.208  0.458   0.000   0.000   1.000 1.00 24000
y.new[711]     0.204  0.430   0.000   0.000   1.000 1.00 24000
y.new[712]     0.515  0.700   0.000   0.000   2.000 1.00 23038
y.new[713]     0.510  0.693   0.000   0.000   2.000 1.00 23859
y.new[714]     0.392  0.644   0.000   0.000   2.000 1.00 24000
y.new[715]     0.672  0.889   0.000   0.000   3.000 1.00 21916
y.new[716]     0.712  0.832   0.000   1.000   3.000 1.00 23684
y.new[717]     0.298  0.548   0.000   0.000   2.000 1.00 23311
y.new[718]     0.677  0.895   0.000   0.000   3.000 1.00 24000
y.new[719]     0.118  0.375   0.000   0.000   1.000 1.00 23571
y.new[720]     1.113  1.066   0.000   1.000   4.000 1.00 23739
y.new[721]     0.074  0.261   0.000   0.000   1.000 1.00 23792
y.new[722]     0.101  0.301   0.000   0.000   1.000 1.00 24137
y.new[723]     0.117  0.343   0.000   0.000   1.000 1.00 24000
y.new[724]     0.150  0.382   0.000   0.000   1.000 1.00 23391
y.new[725]     0.381  0.691   0.000   0.000   2.000 1.00 22311
y.new[726]     0.054  0.225   0.000   0.000   1.000 1.00 23436
y.new[727]     0.052  0.223   0.000   0.000   1.000 1.00 24906
y.new[728]     0.032  0.176   0.000   0.000   1.000 1.00 22989
y.new[729]     0.103  0.321   0.000   0.000   1.000 1.00 24000
y.new[730]     0.037  0.188   0.000   0.000   1.000 1.00 23476
y.new[731]     0.740  0.837   0.000   1.000   3.000 1.00 23545
y.new[732]     0.641  0.777   0.000   0.000   2.000 1.00 23632
y.new[733]     0.157  0.446   0.000   0.000   2.000 1.00 23331
y.new[734]     0.322  0.543   0.000   0.000   2.000 1.00 23681
y.new[735]     0.525  0.701   0.000   0.000   2.000 1.00 24000
y.new[736]     0.153  0.384   0.000   0.000   1.000 1.00 24932
y.new[737]     0.050  0.230   0.000   0.000   1.000 1.00 24290
y.new[738]     0.175  0.446   0.000   0.000   1.000 1.00 24149
y.new[739]     0.743  0.841   0.000   1.000   3.000 1.00 23500
y.new[740]     0.058  0.248   0.000   0.000   1.000 1.00 24000
y.new[741]     0.135  0.381   0.000   0.000   1.000 1.00 24000
y.new[742]     0.108  0.310   0.000   0.000   1.000 1.00 24411
y.new[743]     0.536  0.710   0.000   0.000   2.000 1.00 23739
y.new[744]     0.131  0.359   0.000   0.000   1.000 1.00 23523
y.new[745]     0.176  0.483   0.000   0.000   2.000 1.00 22983
y.new[746]     0.451  0.707   0.000   0.000   2.000 1.00 23620
y.new[747]     0.058  0.234   0.000   0.000   1.000 1.00 22585
y.new[748]     0.193  0.443   0.000   0.000   1.000 1.00 23566
y.new[749]     0.208  0.482   0.000   0.000   2.000 1.00 23194
y.new[750]     0.147  0.398   0.000   0.000   1.000 1.00 24000
y.new[751]     0.076  0.264   0.000   0.000   1.000 1.00 24000
y.new[752]     0.069  0.254   0.000   0.000   1.000 1.00 22565
y.new[753]     0.205  0.455   0.000   0.000   1.000 1.00 23519
y.new[754]     0.045  0.207   0.000   0.000   1.000 1.00 24000
y.new[755]     0.117  0.341   0.000   0.000   1.000 1.00 22903
y.new[756]     0.205  0.479   0.000   0.000   2.000 1.00 24175
y.new[757]     0.239  0.554   0.000   0.000   2.000 1.00 24000
y.new[758]     0.231  0.528   0.000   0.000   2.000 1.00 23482
y.new[759]     0.269  0.561   0.000   0.000   2.000 1.00 24000
y.new[760]     0.052  0.233   0.000   0.000   1.000 1.00 23682
y.new[761]     0.339  0.692   0.000   0.000   2.000 1.00 22349
y.new[762]     0.080  0.271   0.000   0.000   1.000 1.00 24297
y.new[763]     0.069  0.301   0.000   0.000   1.000 1.00 23047
y.new[764]     0.105  0.395   0.000   0.000   1.000 1.00 22097
y.new[765]     0.119  0.344   0.000   0.000   1.000 1.00 24250
y.new[766]     0.056  0.230   0.000   0.000   1.000 1.00 22598
y.new[767]     0.529  0.706   0.000   0.000   2.000 1.00 24000
y.new[768]     0.169  0.547   0.000   0.000   2.000 1.00 21662
y.new[769]     0.150  0.471   0.000   0.000   2.000 1.00 22601
y.new[770]     0.226  0.521   0.000   0.000   2.000 1.00 23722
y.new[771]     0.084  0.335   0.000   0.000   1.000 1.00 23496
y.new[772]     0.085  0.321   0.000   0.000   1.000 1.00 24000
y.new[773]     0.420  0.626   0.000   0.000   2.000 1.00 23465
y.new[774]     0.539  0.711   0.000   0.000   2.000 1.00 23561
y.new[775]     0.025  0.156   0.000   0.000   0.000 1.00 24000
y.new[776]     0.052  0.231   0.000   0.000   1.000 1.00 24000
y.new[777]     0.017  0.129   0.000   0.000   0.000 1.00 23684
y.new[778]     0.015  0.120   0.000   0.000   0.000 1.00 23707
y.new[779]     0.031  0.173   0.000   0.000   1.000 1.00 24356
y.new[780]     0.061  0.259   0.000   0.000   1.000 1.00 24000
y.new[781]     0.011  0.103   0.000   0.000   0.000 1.00 24000
y.new[782]     0.047  0.212   0.000   0.000   1.000 1.00 23606
y.new[783]     0.050  0.218   0.000   0.000   1.000 1.00 24000
y.new[784]     0.042  0.201   0.000   0.000   1.000 1.00 24714
y.new[785]     0.052  0.231   0.000   0.000   1.000 1.00 23347
y.new[786]     0.023  0.150   0.000   0.000   0.000 1.00 23058
y.new[787]     0.042  0.200   0.000   0.000   1.000 1.00 24139
y.new[788]     0.094  0.304   0.000   0.000   1.000 1.00 24626
y.new[789]     0.056  0.230   0.000   0.000   1.000 1.00 24000
y.new[790]     0.048  0.214   0.000   0.000   1.000 1.00 23686
y.new[791]     0.036  0.187   0.000   0.000   1.000 1.00 23622
y.new[792]     0.054  0.243   0.000   0.000   1.000 1.00 22929
y.new[793]     0.022  0.147   0.000   0.000   0.000 1.01 23878
y.new[794]     0.111  0.336   0.000   0.000   1.000 1.00 23014
y.new[795]     0.041  0.198   0.000   0.000   1.000 1.00 25480
y.new[796]     0.016  0.124   0.000   0.000   0.000 1.00 23718
y.new[797]     0.070  0.266   0.000   0.000   1.000 1.00 22612
y.new[798]     0.031  0.174   0.000   0.000   1.000 1.00 24000
y.new[799]     0.044  0.221   0.000   0.000   1.000 1.00 23474
y.new[800]     0.060  0.256   0.000   0.000   1.000 1.00 23500
y.new[801]     0.091  0.307   0.000   0.000   1.000 1.00 24000
y.new[802]     0.026  0.164   0.000   0.000   1.000 1.00 23699
y.new[803]     0.012  0.109   0.000   0.000   0.000 1.00 23371
y.new[804]     0.017  0.129   0.000   0.000   0.000 1.00 24000
y.new[805]     0.131  0.473   0.000   0.000   2.000 1.00 24000
y.new[806]     0.395  0.619   0.000   0.000   2.000 1.00 23579
y.new[807]     0.184  0.497   0.000   0.000   2.000 1.00 24000
y.new[808]     0.404  0.623   0.000   0.000   2.000 1.00 24000
y.new[809]     0.246  0.541   0.000   0.000   2.000 1.00 23297
y.new[810]     0.302  0.608   0.000   0.000   2.000 1.00 24000
y.new[811]     0.058  0.263   0.000   0.000   1.000 1.00 24000
y.new[812]     0.042  0.200   0.000   0.000   1.000 1.00 23355
y.new[813]     0.163  0.390   0.000   0.000   1.000 1.00 22704
y.new[814]     0.123  0.347   0.000   0.000   1.000 1.00 24000
y.new[815]     0.232  0.496   0.000   0.000   2.000 1.00 23208
y.new[816]     0.144  0.405   0.000   0.000   1.000 1.00 23665
y.new[817]     0.045  0.207   0.000   0.000   1.000 1.00 24000
y.new[818]     0.055  0.228   0.000   0.000   1.000 1.00 24000
y.new[819]     0.069  0.253   0.000   0.000   1.000 1.00 22236
y.new[820]     0.068  0.264   0.000   0.000   1.000 1.00 24000
y.new[821]     0.014  0.118   0.000   0.000   0.000 1.00 23375
y.new[822]     0.049  0.216   0.000   0.000   1.000 1.00 24000
y.new[823]     0.134  0.391   0.000   0.000   1.000 1.00 22728
y.new[824]     0.096  0.336   0.000   0.000   1.000 1.00 24000
y.new[825]     0.127  0.386   0.000   0.000   1.000 1.00 23379
y.new[826]     0.129  0.396   0.000   0.000   1.000 1.00 23478
y.new[827]     0.032  0.184   0.000   0.000   1.000 1.00 21986
y.new[828]     0.021  0.150   0.000   0.000   0.000 1.00 23619
y.new[829]     0.123  0.365   0.000   0.000   1.000 1.00 22731
y.new[830]     0.501  0.694   0.000   0.000   2.000 1.00 23519
y.new[831]     0.200  0.430   0.000   0.000   1.000 1.00 23863
y.new[832]     0.040  0.195   0.000   0.000   1.000 1.00 24000
y.new[833]     0.282  0.569   0.000   0.000   2.000 1.00 21637
y.new[834]     0.300  0.528   0.000   0.000   2.000 1.00 23310
y.new[835]     0.082  0.305   0.000   0.000   1.000 1.00 23569
y.new[836]     0.072  0.258   0.000   0.000   1.000 1.00 23827
y.new[837]     0.062  0.241   0.000   0.000   1.000 1.00 23031
y.new[838]     0.049  0.229   0.000   0.000   1.000 1.00 22797
y.new[839]     0.064  0.244   0.000   0.000   1.000 1.00 24289
y.new[840]     0.296  0.548   0.000   0.000   2.000 1.00 24000
y.new[841]     0.059  0.250   0.000   0.000   1.000 1.00 22949
y.new[842]     0.166  0.397   0.000   0.000   1.000 1.00 24000
y.new[843]     0.082  0.274   0.000   0.000   1.000 1.00 24000
y.new[844]     0.127  0.372   0.000   0.000   1.000 1.00 24000
y.new[845]     0.093  0.291   0.000   0.000   1.000 1.00 23761
y.new[846]     0.295  0.523   0.000   0.000   2.000 1.00 24000
y.new[847]     0.065  0.246   0.000   0.000   1.000 1.00 24414
y.new[848]     0.211  0.464   0.000   0.000   1.000 1.00 23730
y.new[849]     0.311  0.592   0.000   0.000   2.000 1.00 23678
y.new[850]     0.063  0.243   0.000   0.000   1.000 1.00 24536
y.new[851]     0.098  0.316   0.000   0.000   1.000 1.00 24586
y.new[852]     0.137  0.476   0.000   0.000   2.000 1.00 22126
y.new[853]     0.122  0.363   0.000   0.000   1.000 1.00 24000
y.new[854]     0.068  0.320   0.000   0.000   1.000 1.00 23723
y.new[855]     0.189  0.497   0.000   0.000   2.000 1.00 24140
y.new[856]     0.041  0.247   0.000   0.000   1.000 1.00 24000
y.new[857]     0.017  0.129   0.000   0.000   0.000 1.00 22339
y.new[858]     0.479  0.756   0.000   0.000   2.000 1.00 23218
y.new[859]     0.367  0.659   0.000   0.000   2.000 1.00 23877
y.new[860]     0.785  0.920   0.000   1.000   3.000 1.00 24290
y.new[861]     0.458  0.681   0.000   0.000   2.000 1.00 23743
y.new[862]     0.200  0.466   0.000   0.000   1.000 1.00 24000
y.new[863]     0.290  0.592   0.000   0.000   2.000 1.00 24000
y.new[864]     1.377  1.278   0.000   1.000   4.000 1.00 22494
y.new[865]     0.629  1.168   0.000   0.000   4.000 1.00 18698
y.new[866]     0.102  0.351   0.000   0.000   1.000 1.00 24622
y.new[867]     0.139  0.384   0.000   0.000   1.000 1.00 24000
y.new[868]     0.423  0.788   0.000   0.000   3.000 1.00 21549
y.new[869]     0.204  0.480   0.000   0.000   2.000 1.00 23628
y.new[870]     0.479  0.987   0.000   0.000   3.000 1.00 17725
y.new[871]     0.084  0.304   0.000   0.000   1.000 1.00 22536
y.new[872]     0.041  0.198   0.000   0.000   1.000 1.00 23612
y.new[873]     0.667  0.952   0.000   0.000   3.000 1.00 23047
y.new[874]     0.209  0.452   0.000   0.000   1.000 1.00 24297
y.new[875]     0.099  0.312   0.000   0.000   1.000 1.00 23691
y.new[876]     0.297  0.541   0.000   0.000   2.000 1.00 24000
y.new[877]     0.461  0.706   0.000   0.000   2.000 1.00 23375
y.new[878]     0.143  0.386   0.000   0.000   1.000 1.00 24000
y.new[879]     0.081  0.273   0.000   0.000   1.000 1.00 24001
y.new[880]     0.473  0.754   0.000   0.000   2.000 1.00 22724
y.new[881]     0.107  0.338   0.000   0.000   1.000 1.00 23533
y.new[882]     0.251  0.484   0.000   0.000   1.000 1.00 24000
y.new[883]     0.428  0.759   0.000   0.000   2.000 1.00 23586
y.new[884]     0.120  0.405   0.000   0.000   1.000 1.00 23569
y.new[885]     0.043  0.202   0.000   0.000   1.000 1.00 23671
y.new[886]     2.943  1.931   0.000   3.000   7.000 1.00 16183
y.new[887]     0.042  0.200   0.000   0.000   1.000 1.00 23253
y.new[888]     0.204  0.514   0.000   0.000   2.000 1.00 23677
y.new[889]     0.330  0.558   0.000   0.000   2.000 1.00 24462
y.new[890]     0.082  0.275   0.000   0.000   1.000 1.00 24000
