Information and diagnostics 
=========================== 
Total iter:                       130000 
Burn-in:                          50009 
Thin:                             10 
Num chains:                       3 
Max Rhat:                         1.29 
Min n.eff:                        0 


Model summary 
============= 
                mean     sd    2.5%     50%   97.5% Rhat n.eff
y.new[676]     1.993  0.835   0.000   2.000   3.000 1.00 24000
y.new[677]     0.046  0.272   0.000   0.000   1.000 1.00 23054
y.new[678]     0.004  0.129   0.000   0.000   0.000 1.02 21483
y.new[679]     2.009  0.831   0.000   2.000   3.000 1.00 24000
y.new[680]     0.666  0.472   0.000   1.000   1.000 1.00 24944
y.new[681]     0.058  0.302   0.000   0.000   1.000 1.00 23351
y.new[682]     0.013  0.188   0.000   0.000   0.000 1.00 24000
y.new[683]     4.670  1.314   2.000   5.000   7.000 1.00 24000
y.new[684]     0.004  0.129   0.000   0.000   0.000 1.03 21802
y.new[685]     7.325  1.718   4.000   7.000  10.000 1.00 24388
y.new[686]     0.062  0.313   0.000   0.000   1.000 1.00 24000
y.new[687]     0.058  0.234   0.000   0.000   1.000 1.00 23129
y.new[688]     5.989  1.527   3.000   6.000   9.000 1.00 24000
y.new[689]     0.067  0.325   0.000   0.000   1.000 1.00 21456
y.new[690]     2.661  0.967   1.000   3.000   4.000 1.00 24000
y.new[691]     1.997  0.835   0.000   2.000   3.000 1.00 24000
y.new[692]     0.045  0.266   0.000   0.000   1.000 1.00 23945
y.new[693]     1.992  0.840   0.000   2.000   3.000 1.00 23646
y.new[694]     3.316  1.099   1.000   3.000   5.000 1.00 24993
y.new[695]     0.033  0.230   0.000   0.000   0.000 1.00 23433
y.new[696]     1.337  0.674   0.000   1.000   2.000 1.00 24298
y.new[697]     0.021  0.246   0.000   0.000   0.000 1.00 23077
y.new[698]     2.655  0.967   1.000   3.000   4.000 1.00 24319
y.new[699]     0.111  0.314   0.000   0.000   1.000 1.00 24310
y.new[700]     0.088  0.438   0.000   0.000   2.000 1.00 24000
y.new[701]     0.173  0.378   0.000   0.000   1.000 1.00 24000
y.new[702]     0.108  0.311   0.000   0.000   1.000 1.00 22689
y.new[703]     0.088  0.370   0.000   0.000   2.000 1.00 23261
y.new[704]     0.016  0.207   0.000   0.000   0.000 1.00 23541
y.new[705]     0.000  0.000   0.000   0.000   0.000  NaN     0
y.new[706]     0.038  0.245   0.000   0.000   1.000 1.00 23680
y.new[707]     0.000  0.047   0.000   0.000   0.000 1.14 16000
y.new[708]     0.000  0.041   0.000   0.000   0.000 1.29  8000
y.new[709]     0.023  0.166   0.000   0.000   0.000 1.00 22628
y.new[710]     0.027  0.177   0.000   0.000   0.000 1.00 24000
y.new[711]     0.010  0.102   0.000   0.000   0.000 1.01 23515
y.new[712]     0.028  0.190   0.000   0.000   0.000 1.00 24000
y.new[713]     0.026  0.179   0.000   0.000   0.000 1.00 23712
y.new[714]     0.022  0.162   0.000   0.000   0.000 1.00 24000
y.new[715]     0.032  0.212   0.000   0.000   1.000 1.00 23928
y.new[716]     0.030  0.198   0.000   0.000   1.000 1.00 24000
y.new[717]     0.020  0.150   0.000   0.000   0.000 1.01 24000
y.new[718]     0.036  0.212   0.000   0.000   1.000 1.00 23671
y.new[719]     0.027  0.176   0.000   0.000   0.000 1.00 23745
y.new[720]     0.030  0.206   0.000   0.000   0.000 1.00 24000
y.new[721]     0.005  0.072   0.000   0.000   0.000 1.00 23716
y.new[722]     0.005  0.073   0.000   0.000   0.000 1.00 23524
y.new[723]     0.012  0.111   0.000   0.000   0.000 1.00 23194
y.new[724]     0.013  0.115   0.000   0.000   0.000 1.00 23430
y.new[725]     0.031  0.201   0.000   0.000   1.000 1.00 22785
y.new[726]     0.012  0.110   0.000   0.000   0.000 1.00 24000
y.new[727]     0.006  0.075   0.000   0.000   0.000 1.00 24000
y.new[728]     0.036  0.186   0.000   0.000   1.000 1.00 24000
y.new[729]     0.054  0.234   0.000   0.000   1.000 1.00 24000
y.new[730]     0.032  0.176   0.000   0.000   1.000 1.00 23275
y.new[731]     0.152  0.432   0.000   0.000   1.000 1.00 23997
y.new[732]     0.392  0.642   0.000   0.000   2.000 1.00 20681
y.new[733]     0.146  0.405   0.000   0.000   1.000 1.00 24166
y.new[734]     0.195  0.438   0.000   0.000   1.000 1.00 22437
y.new[735]     0.125  0.381   0.000   0.000   1.000 1.00 23372
y.new[736]     0.054  0.232   0.000   0.000   1.000 1.00 23571
y.new[737]     0.055  0.237   0.000   0.000   1.000 1.00 24000
y.new[738]     0.086  0.310   0.000   0.000   1.000 1.00 24000
y.new[739]     0.462  0.705   0.000   0.000   2.000 1.00 19932
y.new[740]     0.077  0.279   0.000   0.000   1.000 1.00 23701
y.new[741]     0.103  0.330   0.000   0.000   1.000 1.00 24486
y.new[742]     0.027  0.163   0.000   0.000   1.000 1.00 24530
y.new[743]     0.331  0.585   0.000   0.000   2.000 1.00 22396
y.new[744]     0.053  0.233   0.000   0.000   1.000 1.00 23634
y.new[745]     0.176  0.458   0.000   0.000   2.000 1.00 23461
y.new[746]     0.158  0.431   0.000   0.000   1.000 1.00 24318
y.new[747]     0.017  0.129   0.000   0.000   0.000 1.00 24000
y.new[748]     0.078  0.288   0.000   0.000   1.000 1.00 24000
y.new[749]     0.073  0.286   0.000   0.000   1.000 1.00 23658
y.new[750]     0.085  0.301   0.000   0.000   1.000 1.00 22926
y.new[751]     0.016  0.124   0.000   0.000   0.000 1.00 23245
y.new[752]     0.028  0.166   0.000   0.000   1.000 1.00 23108
y.new[753]     0.074  0.283   0.000   0.000   1.000 1.00 24000
y.new[754]     0.020  0.141   0.000   0.000   0.000 1.00 21396
y.new[755]     0.047  0.219   0.000   0.000   1.000 1.00 24031
y.new[756]     0.067  0.276   0.000   0.000   1.000 1.00 23360
y.new[757]     0.082  0.317   0.000   0.000   1.000 1.00 23186
y.new[758]     0.085  0.313   0.000   0.000   1.000 1.00 23575
y.new[759]     0.167  0.436   0.000   0.000   1.000 1.00 24013
y.new[760]     0.050  0.226   0.000   0.000   1.000 1.00 23677
y.new[761]     0.113  0.385   0.000   0.000   1.000 1.00 21400
y.new[762]     0.033  0.178   0.000   0.000   1.000 1.00 25029
y.new[763]     0.106  0.353   0.000   0.000   1.000 1.00 24350
y.new[764]     0.120  0.386   0.000   0.000   1.000 1.00 24000
y.new[765]     0.067  0.261   0.000   0.000   1.000 1.00 24344
y.new[766]     0.020  0.140   0.000   0.000   0.000 1.00 23672
y.new[767]     0.335  0.588   0.000   0.000   2.000 1.00 20544
y.new[768]     0.218  0.541   0.000   0.000   2.000 1.00 22978
y.new[769]     0.141  0.415   0.000   0.000   1.000 1.00 23573
y.new[770]     0.103  0.342   0.000   0.000   1.000 1.00 22915
y.new[771]     0.087  0.318   0.000   0.000   1.000 1.00 22654
y.new[772]     0.079  0.298   0.000   0.000   1.000 1.00 24000
y.new[773]     0.070  0.282   0.000   0.000   1.000 1.00 24000
y.new[774]     0.144  0.400   0.000   0.000   1.000 1.00 23111
y.new[775]     0.049  0.215   0.000   0.000   1.000 1.00 21879
y.new[776]     0.063  0.297   0.000   0.000   1.000 1.00 23332
y.new[777]     0.175  0.380   0.000   0.000   1.000 1.00 24000
y.new[778]     0.164  0.370   0.000   0.000   1.000 1.00 22997
y.new[779]     0.196  0.397   0.000   0.000   1.000 1.00 23392
y.new[780]     0.292  0.677   0.000   0.000   2.000 1.00 21212
y.new[781]     0.165  0.371   0.000   0.000   1.000 1.00 24000
y.new[782]     0.311  0.463   0.000   0.000   1.000 1.00 23690
y.new[783]     0.177  0.382   0.000   0.000   1.000 1.00 24335
y.new[784]     0.177  0.381   0.000   0.000   1.000 1.00 23661
y.new[785]     0.223  0.524   0.000   0.000   2.000 1.00 21769
y.new[786]     0.284  0.451   0.000   0.000   1.000 1.00 22519
y.new[787]     0.323  0.468   0.000   0.000   1.000 1.00 24000
y.new[788]     1.021  0.733   0.000   1.000   2.000 1.00 22890
y.new[789]     0.508  0.500   0.000   1.000   1.000 1.00 23485
y.new[790]     0.170  0.376   0.000   0.000   1.000 1.00 22338
y.new[791]     0.508  0.500   0.000   1.000   1.000 1.00 23731
y.new[792]     0.093  0.403   0.000   0.000   2.000 1.00 22006
y.new[793]     0.055  0.228   0.000   0.000   1.000 1.00 23977
y.new[794]     1.532  0.927   0.000   2.000   3.000 1.00 22346
y.new[795]     0.504  0.500   0.000   1.000   1.000 1.00 23065
y.new[796]     0.163  0.369   0.000   0.000   1.000 1.00 23190
y.new[797]     1.026  0.736   0.000   1.000   2.000 1.00 23589
y.new[798]     0.054  0.226   0.000   0.000   1.000 1.00 23655
y.new[799]     0.168  0.530   0.000   0.000   2.000 1.00 22198
y.new[800]     1.530  0.925   0.000   2.000   3.000 1.00 22709
y.new[801]     1.538  0.926   0.000   2.000   3.000 1.00 21982
y.new[802]     0.185  0.488   0.000   0.000   2.000 1.00 21606
y.new[803]     0.512  0.500   0.000   1.000   1.000 1.00 22578
y.new[804]     0.041  0.199   0.000   0.000   1.000 1.00 23285
y.new[805]     0.040  0.237   0.000   0.000   1.000 1.00 23112
y.new[806]     0.029  0.193   0.000   0.000   1.000 1.00 23702
y.new[807]     0.032  0.221   0.000   0.000   1.000 1.00 23580
y.new[808]     0.032  0.207   0.000   0.000   1.000 1.00 23947
y.new[809]     0.028  0.193   0.000   0.000   0.000 1.00 22106
y.new[810]     0.028  0.195   0.000   0.000   0.000 1.00 22865
y.new[811]     0.024  0.176   0.000   0.000   0.000 1.00 23377
y.new[812]     0.008  0.087   0.000   0.000   0.000 1.00 24000
y.new[813]     0.655  0.695   0.000   1.000   2.000 1.00 22903
y.new[814]     0.169  0.439   0.000   0.000   2.000 1.00 22424
y.new[815]     1.307  1.065   0.000   1.000   4.000 1.00 19491
y.new[816]     0.213  0.573   0.000   0.000   2.000 1.00 20934
y.new[817]     0.128  0.334   0.000   0.000   1.000 1.00 24000
y.new[818]     0.107  0.310   0.000   0.000   1.000 1.00 24000
y.new[819]     0.113  0.317   0.000   0.000   1.000 1.00 24000
y.new[820]     0.163  0.431   0.000   0.000   1.000 1.00 21989
y.new[821]     0.329  0.470   0.000   0.000   1.000 1.00 22545
y.new[822]     0.109  0.312   0.000   0.000   1.000 1.00 23789
y.new[823]     0.210  0.571   0.000   0.000   2.000 1.00 20612
y.new[824]     0.205  0.567   0.000   0.000   2.000 1.00 20458
y.new[825]     1.298  1.064   0.000   1.000   4.000 1.00 18548
y.new[826]     0.219  0.619   0.000   0.000   2.000 1.00 22188
y.new[827]     0.174  0.441   0.000   0.000   2.000 1.00 21651
y.new[828]     0.159  0.426   0.000   0.000   1.000 1.00 23222
y.new[829]     0.021  0.155   0.000   0.000   0.000 1.00 22560
y.new[830]     0.027  0.182   0.000   0.000   0.000 1.00 24000
y.new[831]     0.013  0.117   0.000   0.000   0.000 1.00 23755
y.new[832]     0.007  0.081   0.000   0.000   0.000 1.01 20451
y.new[833]     0.029  0.192   0.000   0.000   1.000 1.00 24000
y.new[834]     0.018  0.143   0.000   0.000   0.000 1.00 23095
y.new[835]     0.017  0.138   0.000   0.000   0.000 1.00 23465
y.new[836]     0.009  0.095   0.000   0.000   0.000 1.00 22313
y.new[837]     0.006  0.074   0.000   0.000   0.000 1.01 22912
y.new[838]     0.014  0.122   0.000   0.000   0.000 1.00 24000
y.new[839]     0.008  0.090   0.000   0.000   0.000 1.00 22084
y.new[840]     0.026  0.178   0.000   0.000   0.000 1.00 23104
y.new[841]     0.014  0.120   0.000   0.000   0.000 1.00 24000
y.new[842]     0.015  0.127   0.000   0.000   0.000 1.00 23426
y.new[843]     0.007  0.086   0.000   0.000   0.000 1.00 23707
y.new[844]     0.021  0.157   0.000   0.000   0.000 1.00 24000
y.new[845]     0.009  0.092   0.000   0.000   0.000 1.00 23593
y.new[846]     0.021  0.156   0.000   0.000   0.000 1.00 24174
y.new[847]     0.009  0.092   0.000   0.000   0.000 1.00 20540
y.new[848]     0.028  0.178   0.000   0.000   1.000 1.00 22473
y.new[849]     0.030  0.189   0.000   0.000   1.000 1.00 21364
y.new[850]     0.007  0.085   0.000   0.000   0.000 1.01 24000
y.new[851]     0.014  0.125   0.000   0.000   0.000 1.00 24000
y.new[852]     4.330  1.842   1.000   4.000   8.000 1.00 24899
y.new[853]     0.810  0.954   0.000   1.000   3.000 1.00 22683
y.new[854]     3.107  1.535   0.000   3.000   6.000 1.00 24870
y.new[855]     2.482  1.356   0.000   2.000   5.000 1.00 24460
y.new[856]     2.792  1.435   0.000   3.000   6.000 1.00 24000
y.new[857]     0.269  0.443   0.000   0.000   1.000 1.00 24220
y.new[858]     3.111  1.535   0.000   3.000   6.000 1.00 24000
y.new[859]     2.804  1.453   0.000   3.000   6.000 1.00 23785
y.new[860]     3.719  1.698   1.000   4.000   7.000 1.00 23603
y.new[861]     2.174  1.259   0.000   2.000   5.000 1.00 24000
y.new[862]     1.538  1.062   0.000   1.000   4.000 1.00 24000
y.new[863]     2.471  1.355   0.000   2.000   5.000 1.00 24000
y.new[864]     1.494  1.549   0.000   1.000   5.000 1.00 22421
y.new[865]     0.325  0.855   0.000   0.000   3.000 1.00 21468
y.new[866]     0.142  0.410   0.000   0.000   1.000 1.00 24000
y.new[867]     0.127  0.374   0.000   0.000   1.000 1.00 24000
y.new[868]     0.547  1.321   0.000   0.000   5.000 1.00 19581
y.new[869]     1.341  1.003   0.000   1.000   3.000 1.00 24674
y.new[870]     5.664  2.202   2.000   6.000  10.000 1.00 22574
y.new[871]     0.509  0.728   0.000   0.000   2.000 1.00 23734
y.new[872]     0.205  0.404   0.000   0.000   1.000 1.00 24000
y.new[873]     3.522  1.681   1.000   3.000   7.000 1.00 24000
y.new[874]     0.565  0.742   0.000   0.000   2.000 1.00 23378
y.new[875]     0.536  0.628   0.000   0.000   2.000 1.00 22831
y.new[876]     1.081  0.899   0.000   1.000   3.000 1.00 24324
y.new[877]     0.749  1.161   0.000   0.000   4.000 1.00 22509
y.new[878]     0.810  0.775   0.000   1.000   2.000 1.00 23329
y.new[879]     0.272  0.445   0.000   0.000   1.000 1.00 23162
y.new[880]     2.413  1.374   0.000   2.000   5.000 1.00 23723
y.new[881]     0.805  0.775   0.000   1.000   2.000 1.00 24000
y.new[882]     0.811  0.773   0.000   1.000   2.000 1.00 24000
y.new[883]     0.785  1.405   0.000   0.000   5.000 1.00 20616
y.new[884]     1.875  1.202   0.000   2.000   4.000 1.00 24000
y.new[885]     0.191  0.393   0.000   0.000   1.000 1.00 23066
y.new[886]     9.427  2.989   4.000   9.000  16.000 1.00 24965
y.new[887]     0.228  0.420   0.000   0.000   1.000 1.00 24000
y.new[888]     1.913  1.208   0.000   2.000   4.000 1.00 23627
y.new[889]     1.078  0.898   0.000   1.000   3.000 1.00 23518
y.new[890]     0.270  0.444   0.000   0.000   1.000 1.00 24406
