"","i",".variable",".value",".lower",".upper",".width",".point",".interval","cell_2.5"
"1152",262,"psi",0.2644092180215,0.135460661993676,0.468623718741963,0.5,"median","qi","-67.271_18.396"
"1153",263,"psi",0.682768830744231,0.42734337826712,0.879806859916554,0.5,"median","qi","-65.812_18.021"
"1154",264,"psi",0.638354529681119,0.391636016715808,0.849578364629166,0.5,"median","qi","-65.979_17.938"
"1155",265,"psi",0.780509182523636,0.56384286106683,0.920594107163674,0.5,"median","qi","-66.021_17.938"
"1156",266,"psi",0.941442592154114,0.847136590473683,0.982287477085291,0.5,"median","qi","-66.062_17.938"
"1157",267,"psi",0.78871916882421,0.572627934347593,0.923922443241819,0.5,"median","qi","-66.104_17.896"
"1158",268,"psi",0.977109926276383,0.934484260000215,0.993549073955268,0.5,"median","qi","-66.104_17.938"
"1159",269,"psi",0.651110712558747,0.411202197544612,0.855372777674231,0.5,"median","qi","-66.146_17.854"
"1160",270,"psi",0.857058296746918,0.683311021436905,0.951288768611074,0.5,"median","qi","-66.146_17.896"
"1161",271,"psi",0.876314230194006,0.721746010992696,0.958740185557259,0.5,"median","qi","-66.188_17.896"
"1162",272,"psi",0.899001489009346,0.765371236162133,0.967334124883088,0.5,"median","qi","-66.229_17.896"
"1163",273,"psi",0.726587818964919,0.499966027442463,0.894801177051489,0.5,"median","qi","-66.271_17.854"
"1164",274,"psi",0.88276282995143,0.736951316178189,0.961528068036016,0.5,"median","qi","-66.271_17.896"
"1165",275,"psi",0.831636927116729,0.642660273998559,0.94430955986163,0.5,"median","qi","-66.479_17.854"
"1166",276,"psi",0.969060232276184,0.914631443829836,0.991388893198776,0.5,"median","qi","-66.479_17.896"
"1167",277,"psi",0.946928315306469,0.861534024808114,0.984644671825589,0.5,"median","qi","-66.521_17.896"
"1168",278,"psi",0.968425302921911,0.912952609896943,0.991139789765041,0.5,"median","qi","-66.604_17.938"
"1169",279,"psi",0.971652348869481,0.896009085502953,0.994240819254123,0.5,"median","qi","-66.688_17.938"
"1170",280,"psi",0.955303161778542,0.843849152454345,0.990813483987386,0.5,"median","qi","-66.729_17.938"
"1171",281,"psi",0.977250334003554,0.914263766874097,0.995452849868441,0.5,"median","qi","-66.729_17.979"
"1172",282,"psi",0.963258024049677,0.899033641914547,0.989428373884028,0.5,"median","qi","-66.771_17.979"
"1173",283,"psi",0.848252461453113,0.667834686979926,0.950401147917709,0.5,"median","qi","-66.812_17.938"
"1174",284,"psi",0.966020678242643,0.906507568772842,0.990180626182037,0.5,"median","qi","-66.812_17.979"
"1175",285,"psi",0.884032794708866,0.731317394347824,0.963421324118659,0.5,"median","qi","-66.854_17.938"
"1176",286,"psi",0.729167557087423,0.496744383570164,0.900197320090393,0.5,"median","qi","-66.896_17.896"
"1177",287,"psi",0.947676023105738,0.86119299512501,0.984836074123566,0.5,"median","qi","-66.896_17.938"
"1178",288,"psi",0.812593398952935,0.611681707917589,0.936190694195171,0.5,"median","qi","-66.938_17.896"
"1179",289,"psi",0.970436049932931,0.916880975418637,0.991776638908449,0.5,"median","qi","-66.938_17.938"
"1180",290,"psi",0.974840624074377,0.926196841192988,0.9933434964794,0.5,"median","qi","-66.979_17.938"
"1181",291,"psi",0.882494623268013,0.728738773071955,0.962852454089518,0.5,"median","qi","-67.021_17.896"
"1182",292,"psi",0.982882007938352,0.948930889145241,0.995531171922824,0.5,"median","qi","-67.021_17.938"
"1183",293,"psi",0.675125851039237,0.437573988792238,0.871664485863913,0.5,"median","qi","-67.062_17.854"
"1184",294,"psi",0.919412934250593,0.800080862737851,0.975594317631777,0.5,"median","qi","-67.062_17.896"
"1185",295,"psi",0.986545082308317,0.959481817602216,0.996465097646715,0.5,"median","qi","-67.062_17.938"
"1186",296,"psi",0.674270456500093,0.435884709876709,0.870960810901431,0.5,"median","qi","-67.104_17.854"
"1187",297,"psi",0.909033830651562,0.780159863737537,0.971771498464586,0.5,"median","qi","-67.104_17.896"
"1188",298,"psi",0.999749075688292,0.998829741452846,0.999956241937403,0.5,"median","qi","-67.104_17.938"
"1189",299,"psi",0.876639665363806,0.716719334523072,0.960215974484427,0.5,"median","qi","-67.146_17.896"
"1190",300,"psi",0.998819412614746,0.995380199567626,0.999748620162847,0.5,"median","qi","-67.188_18.062"
"1191",301,"psi",0.929484286872954,0.79609180944971,0.981538702986617,0.5,"median","qi","-67.188_18.229"
"1192",302,"psi",0.925275560182589,0.80605291855629,0.978123969187518,0.5,"median","qi","-67.229_17.896"
"1193",303,"psi",0.983777038127478,0.94911574301814,0.995751248442408,0.5,"median","qi","-67.229_17.938"
"1194",304,"psi",0.995297774576046,0.9842329069165,0.998826870041479,0.5,"median","qi","-67.229_17.979"
"1195",305,"psi",0.997324857765917,0.989867855388387,0.999399682990541,0.5,"median","qi","-67.229_18.104"
"1196",306,"psi",0.968519754001528,0.897185578414388,0.992361014731414,0.5,"median","qi","-67.229_18.188"
"1197",307,"psi",0.912853393891149,0.753236588169819,0.977482033705775,0.5,"median","qi","-67.229_18.229"
"1198",308,"psi",0.879885796441344,0.714947249741614,0.962992886232604,0.5,"median","qi","-67.271_17.896"
"1199",309,"psi",0.94712712076918,0.855921112995199,0.984966116957842,0.5,"median","qi","-67.271_17.938"
"1200",310,"psi",0.97697437400126,0.932633549914157,0.993572132993805,0.5,"median","qi","-67.271_18.021"
"1201",311,"psi",0.996673317717058,0.985326262964219,0.999360029825221,0.5,"median","qi","-67.271_18.062"
"1202",312,"psi",0.99440356876326,0.979944533019136,0.998685450278268,0.5,"median","qi","-67.271_18.104"
"1203",313,"psi",0.991618275840806,0.968755138837608,0.998172550556516,0.5,"median","qi","-67.271_18.146"
"1204",314,"psi",0.769595732608961,0.540048862509582,0.92010764837566,0.5,"median","qi","-67.312_17.896"
"1205",315,"psi",0.943746102024074,0.850592537028393,0.983411979832265,0.5,"median","qi","-67.312_17.938"
"1206",316,"psi",0.953803598082743,0.875341565649854,0.986541451908559,0.5,"median","qi","-67.312_17.979"
"1207",317,"psi",0.947706652758783,0.860235549740982,0.984583548055157,0.5,"median","qi","-67.312_18.021"
"1208",318,"psi",0.970356395031331,0.909264436369613,0.992398914458044,0.5,"median","qi","-67.312_18.146"
"1209",319,"psi",0.889806282971856,0.738830222104291,0.965145283857947,0.5,"median","qi","-67.354_17.979"
"1210",320,"psi",0.884754112615662,0.729885079786935,0.963061115507971,0.5,"median","qi","-67.354_18.021"
"1211",321,"psi",0.89508473300427,0.737452991570897,0.969561713684719,0.5,"median","qi","-67.354_18.146"
"1212",322,"psi",0.84831681552256,0.666168947641918,0.949095062109203,0.5,"median","qi","-67.396_18.062"
"1213",323,"psi",0.712914249130543,0.473589517433534,0.888473818333507,0.5,"median","qi","-67.438_18.104"
"1214",324,"psi",0.368262396594377,0.172063777184273,0.652689697375514,0.5,"median","qi","-67.479_18.396"
"1215",325,"psi",0.626950536873146,0.335474709541325,0.884234978121792,0.5,"median","qi","-67.854_18.062"
"1216",326,"psi",0.601071130550711,0.307837037493024,0.874248985246337,0.5,"median","qi","-67.896_18.062"
"1217",327,"psi",0.574626885898305,0.285149470332872,0.861115765644219,0.5,"median","qi","-67.938_18.062"
"1218",328,"psi",0.62384382692968,0.329606115089533,0.882830771518174,0.5,"median","qi","-67.938_18.104"
"1219",329,"psi",0.63368135061662,0.402090066225041,0.845157511628702,0.5,"median","qi","-64.646_18.312"
"1220",330,"psi",0.889914256023592,0.771670681339797,0.959596644343829,0.5,"median","qi","-64.646_18.354"
"1221",331,"psi",0.823973171073926,0.666293828984623,0.930973427755021,0.5,"median","qi","-64.688_18.312"
"1222",332,"psi",0.869961316630702,0.734478807301585,0.952271495580763,0.5,"median","qi","-64.688_18.354"
"1223",333,"psi",0.918051345967238,0.824520652236382,0.970665649556996,0.5,"median","qi","-64.729_18.312"
"1224",334,"psi",0.855378461000935,0.649033689584127,0.958930687952729,0.5,"median","qi","-64.729_18.354"
"1225",335,"psi",0.970595033950914,0.874544659832674,0.994797422050522,0.5,"median","qi","-64.729_18.396"
"1226",336,"psi",0.937385844507018,0.86506681559173,0.977449702448188,0.5,"median","qi","-64.771_18.312"
"1227",337,"psi",0.962689998301132,0.875987445887649,0.991490581185632,0.5,"median","qi","-64.771_18.354"
"1228",338,"psi",0.957226937225364,0.893594229617462,0.986596149121027,0.5,"median","qi","-64.812_18.354"
"1229",339,"psi",0.934609961283718,0.856048611165334,0.976936289400316,0.5,"median","qi","-64.812_18.312"
"1230",340,"psi",0.95627871293288,0.894624886870649,0.9853713246639,0.5,"median","qi","-64.854_18.312"
"1231",341,"psi",0.933831336417982,0.847504026859133,0.978187658555145,0.5,"median","qi","-64.854_18.354"
"1232",342,"psi",0.759156623549449,0.564877533818162,0.901899102137084,0.5,"median","qi","-64.896_18.271"
"1233",343,"psi",0.948076635110056,0.880341110810575,0.982217810666533,0.5,"median","qi","-64.896_18.312"
"1234",344,"psi",0.951240830426195,0.849050537443607,0.987609509549806,0.5,"median","qi","-64.896_18.354"
"1235",345,"psi",0.93025737327956,0.837273369011962,0.977111173992737,0.5,"median","qi","-64.896_18.396"
"1236",346,"psi",0.776058645988951,0.587617880348389,0.909317701608905,0.5,"median","qi","-64.938_18.271"
"1237",347,"psi",0.930104876515834,0.849992000129509,0.975262505558268,0.5,"median","qi","-64.938_18.312"
"1238",348,"psi",0.808025401934315,0.591525400540302,0.936849526785008,0.5,"median","qi","-64.938_18.354"
"1239",349,"psi",0.913432852023849,0.802273020880128,0.971579111391667,0.5,"median","qi","-64.938_18.396"
"1240",350,"psi",0.950258539800264,0.88993649065692,0.983166643714254,0.5,"median","qi","-64.979_18.312"
"1241",351,"psi",0.944702098359677,0.876120479026515,0.981119142727492,0.5,"median","qi","-64.979_18.354"
"1242",352,"psi",0.881958071662647,0.753016122869614,0.958441903758443,0.5,"median","qi","-64.979_18.396"
"1243",353,"psi",0.967332541444223,0.923279807991542,0.989411129793217,0.5,"median","qi","-65.021_18.312"
"1244",354,"psi",0.955439134615251,0.896984231250669,0.985374613117796,0.5,"median","qi","-65.021_18.354"
"1245",355,"psi",0.972535306222955,0.932397185607368,0.991339957680019,0.5,"median","qi","-65.062_18.354"
"1246",356,"psi",0.963421987871307,0.911566926913133,0.988351739905065,0.5,"median","qi","-65.062_18.396"
"1247",357,"psi",0.0438477284794127,0.0229617222175387,0.080070607038009,0.5,"median","qi","-64.646_18.229"
"1248",358,"psi",0.0490773424202449,0.0265082711156359,0.0865726783628984,0.5,"median","qi","-64.688_18.229"
"1249",359,"psi",0.158730667011639,0.0853105302365751,0.265572216370914,0.5,"median","qi","-64.688_18.271"
"1250",360,"psi",0.0431773661825551,0.0226997097168874,0.0783008778565782,0.5,"median","qi","-64.729_18.188"
"1251",361,"psi",0.194866974452156,0.109691014415074,0.309109607640748,0.5,"median","qi","-64.729_18.271"
"1252",362,"psi",0.261082463260681,0.168585152942023,0.376214934835895,0.5,"median","qi","-64.771_18.271"
"1253",363,"psi",0.137584186198313,0.0814478443881324,0.220144675598014,0.5,"median","qi","-64.812_18.229"
"1254",364,"psi",0.324288053164983,0.214829809644677,0.457086391272729,0.5,"median","qi","-64.812_18.271"
"1255",365,"psi",0.107134192653726,0.0624981695618777,0.176426252673831,0.5,"median","qi","-64.854_18.229"
"1256",366,"psi",0.323114178698142,0.213470575740213,0.457316555181363,0.5,"median","qi","-64.854_18.271"
"1257",367,"psi",0.236645081585782,0.14651028706655,0.354684774909072,0.5,"median","qi","-64.979_18.271"
"1258",368,"psi",0.320183417184765,0.210859658829361,0.455817035284909,0.5,"median","qi","-65.104_18.229"
"1259",369,"psi",0.479255285349569,0.337162300586036,0.637192057591095,0.5,"median","qi","-65.104_18.271"
"1260",370,"psi",0.656845202422765,0.4721503334128,0.816183535905432,0.5,"median","qi","-65.104_18.312"
"1261",371,"psi",0.532411107864749,0.369998552222999,0.700138856415469,0.5,"median","qi","-65.146_18.271"
"1262",372,"psi",0.604547288814287,0.396297476553098,0.796392467858523,0.5,"median","qi","-65.146_18.312"
"1263",373,"psi",0.340185677767971,0.190548955510955,0.582454181501111,0.5,"median","qi","-64.438_17.812"
"1264",374,"psi",0.38086263695757,0.210622981990613,0.622217541647801,0.5,"median","qi","-64.479_17.771"
"1265",375,"psi",0.515002304334961,0.32398113413819,0.745394654769767,0.5,"median","qi","-64.479_17.812"
"1266",376,"psi",0.2442759334971,0.128253373897535,0.460924529482573,0.5,"median","qi","-64.521_17.729"
"1267",377,"psi",0.522440972889394,0.321491557354661,0.74551215434925,0.5,"median","qi","-64.521_17.771"
"1268",378,"psi",0.581786696395239,0.38479025327177,0.789740994413339,0.5,"median","qi","-64.521_17.812"
"1269",379,"psi",0.255621961313914,0.135124884935309,0.476056518452811,0.5,"median","qi","-64.562_17.729"
"1270",380,"psi",0.638050754628721,0.439587964976657,0.83065053171843,0.5,"median","qi","-64.562_17.771"
"1271",381,"psi",0.442936748167515,0.265369255701254,0.685940782816863,0.5,"median","qi","-64.562_17.812"
"1272",382,"psi",0.433615600406373,0.256419889739754,0.673900824176202,0.5,"median","qi","-64.604_17.729"
"1273",383,"psi",0.61753429937435,0.420428752645265,0.8167040752821,0.5,"median","qi","-64.604_17.771"
"1274",384,"psi",0.429475452335583,0.252118158522526,0.672566981467381,0.5,"median","qi","-64.604_17.812"
"1275",385,"psi",0.439784496578904,0.249182225417605,0.695929014386529,0.5,"median","qi","-64.646_17.688"
"1276",386,"psi",0.706143826251326,0.507197102473341,0.87438328212979,0.5,"median","qi","-64.646_17.729"
"1277",387,"psi",0.42666343955256,0.254977656211741,0.663839182704262,0.5,"median","qi","-64.646_17.771"
"1278",388,"psi",0.410191870953581,0.240200012098525,0.649435390479322,0.5,"median","qi","-64.646_17.812"
"1279",389,"psi",0.646617736457013,0.417280288858813,0.850110080605271,0.5,"median","qi","-64.688_17.688"
"1280",390,"psi",0.400646532878275,0.226467806550702,0.64632735215077,0.5,"median","qi","-64.688_17.771"
"1281",391,"psi",0.872983294533205,0.706834977791153,0.958782453972412,0.5,"median","qi","-64.729_17.688"
"1282",392,"psi",0.413367245649507,0.229313279095226,0.67346979846445,0.5,"median","qi","-64.729_17.771"
"1283",393,"psi",0.315225747788899,0.152850282165741,0.585648659281676,0.5,"median","qi","-64.771_17.646"
"1284",394,"psi",0.912239090194005,0.757687148752694,0.976111810732416,0.5,"median","qi","-64.771_17.688"
"1285",395,"psi",0.500613885514462,0.250749360331615,0.779371802695152,0.5,"median","qi","-64.771_17.771"
"1286",396,"psi",0.789297955268029,0.583587901489725,0.92381092165096,0.5,"median","qi","-64.812_17.646"
"1287",397,"psi",0.960753124456263,0.868810129547471,0.990679656138626,0.5,"median","qi","-64.812_17.688"
"1288",398,"psi",0.459870925443905,0.24704018497478,0.725255968169118,0.5,"median","qi","-64.812_17.771"
"1289",399,"psi",0.957355293740884,0.882850740966668,0.987712312219305,0.5,"median","qi","-64.854_17.646"
"1290",400,"psi",0.976812003825989,0.923918882113558,0.994154450526979,0.5,"median","qi","-64.854_17.688"
"1291",401,"psi",0.307729739923946,0.148245077951644,0.579236280336201,0.5,"median","qi","-64.854_17.771"
"1292",402,"psi",0.945859939828473,0.855079467015627,0.984117908912331,0.5,"median","qi","-64.896_17.646"
"1293",403,"psi",0.972794486399793,0.916030678486025,0.99289678776909,0.5,"median","qi","-64.896_17.688"
"1294",404,"psi",0.713111923602848,0.430272270506605,0.903531553162973,0.5,"median","qi","-64.896_17.729"
"1295",405,"psi",0.336351170377495,0.153386865989822,0.625939905445139,0.5,"median","qi","-64.896_17.771"
"1296",406,"psi",0.799335111476688,0.586427713696809,0.93901246822985,0.5,"median","qi","144.646_13.229"
"1297",407,"psi",0.589608637912512,0.351422095268865,0.842304701783062,0.5,"median","qi","144.646_13.271"
"1298",408,"psi",0.47355048773972,0.257997320607938,0.763036952396394,0.5,"median","qi","144.646_13.312"
"1299",409,"psi",0.415222197410151,0.219192530174312,0.711999734228962,0.5,"median","qi","144.646_13.354"
"1300",410,"psi",0.384423174564404,0.196644967963883,0.683683525053336,0.5,"median","qi","144.646_13.396"
"1301",411,"psi",0.504853026789479,0.285095565965282,0.780993182619835,0.5,"median","qi","144.646_13.479"
"1302",412,"psi",0.535407973899207,0.298149159181935,0.809828499558592,0.5,"median","qi","144.688_13.479"
"1303",413,"psi",0.549438898401426,0.307135972755562,0.823538373759292,0.5,"median","qi","144.729_13.229"
"1304",414,"psi",0.536115329130846,0.297167953179637,0.81454124920965,0.5,"median","qi","144.729_13.271"
"1305",415,"psi",0.389886234018141,0.190278858105008,0.699277344457977,0.5,"median","qi","144.729_13.479"
"1306",416,"psi",0.376538566534641,0.181260361246733,0.693183427855134,0.5,"median","qi","144.771_13.271"
"1307",417,"psi",0.380470805064606,0.183897459095539,0.69183671715397,0.5,"median","qi","144.771_13.312"
"1308",418,"psi",0.366453218807511,0.175150473892236,0.677348723528787,0.5,"median","qi","144.771_13.354"
"1309",419,"psi",0.379849274791472,0.183483071146304,0.691379729803197,0.5,"median","qi","144.771_13.396"
"1310",420,"psi",0.305448184687621,0.146950270180048,0.602104150153743,0.5,"median","qi","144.771_13.479"
"1311",421,"psi",0.358655051765529,0.170977449529631,0.669913740415562,0.5,"median","qi","144.771_13.521"
"1312",422,"psi",0.341490776097452,0.159238609718713,0.652983895143037,0.5,"median","qi","144.812_13.438"
"1313",423,"psi",0.295324776844034,0.133889199057568,0.602657511233345,0.5,"median","qi","144.812_13.521"
"1314",424,"psi",0.28330663228621,0.136195414132998,0.574272621340837,0.5,"median","qi","144.812_13.562"
"1315",425,"psi",0.291378967375315,0.129835791372587,0.599673710497837,0.5,"median","qi","144.854_13.438"
"1316",426,"psi",0.273665858282224,0.12780825786876,0.565939088088532,0.5,"median","qi","144.854_13.479"
"1317",427,"psi",0.351878790547208,0.175116450600349,0.654480016926746,0.5,"median","qi","144.854_13.604"
"1318",428,"psi",0.468223689908599,0.25118022929277,0.762848167395793,0.5,"median","qi","144.854_13.646"
"1319",429,"psi",0.316859170684292,0.1446682739455,0.624949565529409,0.5,"median","qi","144.896_13.479"
"1320",430,"psi",0.400829288225033,0.199046775431409,0.707221293454517,0.5,"median","qi","144.896_13.604"
