Information and diagnostics 
=========================== 
Total iter:                       130000 
Burn-in:                          50009 
Thin:                             10 
Num chains:                       3 
Max Rhat:                         1.13 
Min n.eff:                        2864 


Model summary 
============= 
                mean     sd    2.5%     50%   97.5% Rhat n.eff
y.new[675]     0.010  0.168   0.000   0.000   0.000 1.00 23234
y.new[676]     1.374  0.879   0.000   1.000   3.000 1.00 23453
y.new[677]     0.047  0.258   0.000   0.000   1.000 1.00 24000
y.new[678]     0.006  0.135   0.000   0.000   0.000 1.01 22748
y.new[679]     1.374  0.886   0.000   1.000   3.000 1.00 24284
y.new[680]     0.458  0.498   0.000   0.000   1.000 1.00 24000
y.new[681]     0.048  0.260   0.000   0.000   1.000 1.00 24000
y.new[682]     0.012  0.163   0.000   0.000   0.000 1.00 23647
y.new[683]     3.194  1.400   1.000   3.000   6.000 1.00 24000
y.new[684]     0.008  0.153   0.000   0.000   0.000 1.02 23733
y.new[685]     5.030  1.823   2.000   5.000   9.000 1.00 24000
y.new[686]     0.012  0.128   0.000   0.000   0.000 1.00 23256
y.new[687]     0.027  0.161   0.000   0.000   1.000 1.00 22554
y.new[688]     4.101  1.623   1.000   4.000   7.000 1.00 24000
y.new[689]     0.019  0.163   0.000   0.000   0.000 1.01 24000
y.new[690]     1.831  1.022   0.000   2.000   4.000 1.00 24000
y.new[691]     0.393  0.769   0.000   0.000   3.000 1.00 23262
y.new[692]     0.012  0.131   0.000   0.000   0.000 1.00 21394
y.new[693]     0.141  0.493   0.000   0.000   2.000 1.00 24000
y.new[694]     2.284  1.162   0.000   2.000   4.000 1.00 24000
y.new[695]     0.024  0.188   0.000   0.000   0.000 1.00 22810
y.new[696]     0.914  0.712   0.000   1.000   2.000 1.00 25238
y.new[697]     0.034  0.275   0.000   0.000   0.000 1.00 24000
y.new[698]     1.818  1.024   0.000   2.000   4.000 1.00 22734
y.new[699]     0.055  0.229   0.000   0.000   1.000 1.00 24330
y.new[700]     0.066  0.345   0.000   0.000   1.000 1.00 24000
y.new[701]     0.096  0.294   0.000   0.000   1.000 1.00 23148
y.new[702]     0.077  0.267   0.000   0.000   1.000 1.00 24000
y.new[703]     0.086  0.341   0.000   0.000   1.000 1.00 23832
y.new[704]     0.061  0.364   0.000   0.000   1.000 1.00 23611
y.new[705]     0.005  0.157   0.000   0.000   0.000 1.08 21254
y.new[706]     0.106  0.377   0.000   0.000   1.000 1.00 23712
y.new[707]     0.009  0.193   0.000   0.000   0.000 1.00 22652
y.new[708]     0.017  0.252   0.000   0.000   0.000 1.00 23496
y.new[709]     0.036  0.203   0.000   0.000   1.000 1.00 23091
y.new[710]     0.050  0.237   0.000   0.000   1.000 1.00 23200
y.new[711]     0.031  0.181   0.000   0.000   1.000 1.00 24000
y.new[712]     0.042  0.224   0.000   0.000   1.000 1.00 23136
y.new[713]     0.043  0.230   0.000   0.000   1.000 1.00 21713
y.new[714]     0.041  0.223   0.000   0.000   1.000 1.00 24000
y.new[715]     0.071  0.306   0.000   0.000   1.000 1.00 21612
y.new[716]     0.036  0.214   0.000   0.000   1.000 1.00 22083
y.new[717]     0.036  0.204   0.000   0.000   1.000 1.00 22282
y.new[718]     0.073  0.311   0.000   0.000   1.000 1.00 21225
y.new[719]     0.031  0.190   0.000   0.000   1.000 1.00 23892
y.new[720]     0.073  0.314   0.000   0.000   1.000 1.00 20141
y.new[721]     0.009  0.095   0.000   0.000   0.000 1.00 22727
y.new[722]     0.008  0.090   0.000   0.000   0.000 1.00 24000
y.new[723]     0.020  0.144   0.000   0.000   0.000 1.00 23645
y.new[724]     0.015  0.128   0.000   0.000   0.000 1.01 21877
y.new[725]     0.047  0.244   0.000   0.000   1.000 1.00 22581
y.new[726]     0.014  0.118   0.000   0.000   0.000 1.00 23808
y.new[727]     0.008  0.092   0.000   0.000   0.000 1.00 22543
y.new[728]     0.007  0.081   0.000   0.000   0.000 1.00 23312
y.new[729]     0.011  0.109   0.000   0.000   0.000 1.00 24000
y.new[730]     0.005  0.072   0.000   0.000   0.000 1.00 24000
y.new[731]     0.085  0.335   0.000   0.000   1.000 1.00 22794
y.new[732]     0.037  0.220   0.000   0.000   1.000 1.00 23139
y.new[733]     0.024  0.171   0.000   0.000   0.000 1.00 24000
y.new[734]     0.075  0.288   0.000   0.000   1.000 1.00 23364
y.new[735]     0.069  0.291   0.000   0.000   1.000 1.00 22883
y.new[736]     0.020  0.144   0.000   0.000   0.000 1.00 23065
y.new[737]     0.011  0.109   0.000   0.000   0.000 1.00 23194
y.new[738]     0.024  0.166   0.000   0.000   0.000 1.00 23398
y.new[739]     0.095  0.350   0.000   0.000   1.000 1.00 23223
y.new[740]     0.014  0.119   0.000   0.000   0.000 1.01 23685
y.new[741]     0.023  0.162   0.000   0.000   0.000 1.00 24000
y.new[742]     0.051  0.220   0.000   0.000   1.000 1.00 24000
y.new[743]     0.358  0.658   0.000   0.000   2.000 1.00 18270
y.new[744]     0.011  0.106   0.000   0.000   0.000 1.00 22802
y.new[745]     0.046  0.240   0.000   0.000   1.000 1.00 23170
y.new[746]     0.052  0.253   0.000   0.000   1.000 1.00 23731
y.new[747]     0.011  0.105   0.000   0.000   0.000 1.00 22883
y.new[748]     0.048  0.230   0.000   0.000   1.000 1.00 23593
y.new[749]     0.018  0.145   0.000   0.000   0.000 1.00 23604
y.new[750]     0.010  0.106   0.000   0.000   0.000 1.00 21436
y.new[751]     0.020  0.138   0.000   0.000   0.000 1.00 24306
y.new[752]     0.008  0.087   0.000   0.000   0.000 1.00 21954
y.new[753]     0.013  0.117   0.000   0.000   0.000 1.01 23456
y.new[754]     0.009  0.094   0.000   0.000   0.000 1.00 24000
y.new[755]     0.033  0.185   0.000   0.000   1.000 1.00 24000
y.new[756]     0.012  0.124   0.000   0.000   0.000 1.00 23340
y.new[757]     0.016  0.139   0.000   0.000   0.000 1.00 22809
y.new[758]     0.017  0.144   0.000   0.000   0.000 1.00 21790
y.new[759]     0.057  0.264   0.000   0.000   1.000 1.00 23303
y.new[760]     0.017  0.134   0.000   0.000   0.000 1.00 24000
y.new[761]     0.022  0.174   0.000   0.000   0.000 1.00 24000
y.new[762]     0.006  0.078   0.000   0.000   0.000 1.00 23682
y.new[763]     0.027  0.178   0.000   0.000   0.000 1.00 23465
y.new[764]     0.035  0.213   0.000   0.000   1.000 1.00 23260
y.new[765]     0.027  0.167   0.000   0.000   1.000 1.00 22038
y.new[766]     0.005  0.073   0.000   0.000   0.000 1.00 21919
y.new[767]     0.019  0.151   0.000   0.000   0.000 1.00 24000
y.new[768]     0.045  0.247   0.000   0.000   1.000 1.00 23019
y.new[769]     0.050  0.255   0.000   0.000   1.000 1.00 23580
y.new[770]     0.018  0.144   0.000   0.000   0.000 1.00 23215
y.new[771]     0.027  0.181   0.000   0.000   0.000 1.00 22763
y.new[772]     0.019  0.148   0.000   0.000   0.000 1.00 23342
y.new[773]     0.017  0.146   0.000   0.000   0.000 1.00 18853
y.new[774]     0.037  0.209   0.000   0.000   1.000 1.00 22741
y.new[775]     0.154  0.361   0.000   0.000   1.000 1.00 23243
y.new[776]     0.294  0.560   0.000   0.000   2.000 1.00 22383
y.new[777]     0.116  0.321   0.000   0.000   1.000 1.00 23443
y.new[778]     0.085  0.278   0.000   0.000   1.000 1.00 22930
y.new[779]     0.222  0.416   0.000   0.000   1.000 1.00 24000
y.new[780]     0.210  0.556   0.000   0.000   2.000 1.00 22126
y.new[781]     0.089  0.285   0.000   0.000   1.000 1.00 24027
y.new[782]     0.295  0.456   0.000   0.000   1.000 1.00 23465
y.new[783]     0.312  0.463   0.000   0.000   1.000 1.00 24000
y.new[784]     0.289  0.453   0.000   0.000   1.000 1.00 23722
y.new[785]     0.272  0.545   0.000   0.000   2.000 1.00 22738
y.new[786]     0.108  0.310   0.000   0.000   1.000 1.00 23300
y.new[787]     0.265  0.441   0.000   0.000   1.000 1.00 24000
y.new[788]     0.779  0.710   0.000   1.000   2.000 1.00 23121
y.new[789]     0.393  0.488   0.000   0.000   1.000 1.00 23771
y.new[790]     0.298  0.457   0.000   0.000   1.000 1.00 23688
y.new[791]     0.392  0.488   0.000   0.000   1.000 1.00 24000
y.new[792]     0.207  0.552   0.000   0.000   2.000 1.00 21499
y.new[793]     0.177  0.381   0.000   0.000   1.000 1.00 22916
y.new[794]     1.177  0.896   0.000   1.000   3.000 1.00 23513
y.new[795]     0.390  0.488   0.000   0.000   1.000 1.00 24000
y.new[796]     0.095  0.294   0.000   0.000   1.000 1.00 23412
y.new[797]     0.778  0.706   0.000   1.000   2.000 1.00 22074
y.new[798]     0.218  0.413   0.000   0.000   1.000 1.00 24790
y.new[799]     0.174  0.510   0.000   0.000   2.000 1.00 22399
y.new[800]     1.165  0.888   0.000   1.000   3.000 1.00 23664
y.new[801]     1.177  0.889   0.000   1.000   3.000 1.00 22867
y.new[802]     0.171  0.449   0.000   0.000   2.000 1.00 23495
y.new[803]     0.388  0.487   0.000   0.000   1.000 1.00 24000
y.new[804]     0.133  0.339   0.000   0.000   1.000 1.00 22591
y.new[805]     0.030  0.226   0.000   0.000   0.000 1.00 22768
y.new[806]     0.022  0.170   0.000   0.000   0.000 1.00 22857
y.new[807]     0.024  0.196   0.000   0.000   0.000 1.00 24000
y.new[808]     0.022  0.170   0.000   0.000   0.000 1.00 23460
y.new[809]     0.027  0.199   0.000   0.000   0.000 1.01 22696
y.new[810]     0.026  0.193   0.000   0.000   0.000 1.00 23610
y.new[811]     0.017  0.145   0.000   0.000   0.000 1.00 23665
y.new[812]     0.009  0.096   0.000   0.000   0.000 1.00 23362
y.new[813]     0.226  0.462   0.000   0.000   1.000 1.00 22298
y.new[814]     0.131  0.363   0.000   0.000   1.000 1.00 24261
y.new[815]     0.443  0.683   0.000   0.000   2.000 1.00 22094
y.new[816]     0.187  0.466   0.000   0.000   2.000 1.00 22984
y.new[817]     0.053  0.225   0.000   0.000   1.000 1.00 24000
y.new[818]     0.071  0.256   0.000   0.000   1.000 1.00 24000
y.new[819]     0.065  0.246   0.000   0.000   1.000 1.00 24000
y.new[820]     0.087  0.299   0.000   0.000   1.000 1.00 23614
y.new[821]     0.034  0.181   0.000   0.000   1.000 1.00 23562
y.new[822]     0.064  0.245   0.000   0.000   1.000 1.00 24000
y.new[823]     0.193  0.474   0.000   0.000   2.000 1.00 24358
y.new[824]     0.138  0.400   0.000   0.000   1.000 1.00 23173
y.new[825]     0.172  0.448   0.000   0.000   1.000 1.00 23581
y.new[826]     0.178  0.467   0.000   0.000   2.000 1.00 23569
y.new[827]     0.066  0.263   0.000   0.000   1.000 1.00 23558
y.new[828]     0.065  0.260   0.000   0.000   1.000 1.00 23784
y.new[829]     0.015  0.128   0.000   0.000   0.000 1.01 24000
y.new[830]     0.028  0.184   0.000   0.000   1.000 1.00 21993
y.new[831]     0.012  0.115   0.000   0.000   0.000 1.00 21899
y.new[832]     0.005  0.071   0.000   0.000   0.000 1.01 23129
y.new[833]     0.034  0.207   0.000   0.000   1.000 1.00 23495
y.new[834]     0.015  0.132   0.000   0.000   0.000 1.00 21254
y.new[835]     0.011  0.107   0.000   0.000   0.000 1.00 23741
y.new[836]     0.019  0.138   0.000   0.000   0.000 1.00 23390
y.new[837]     0.006  0.080   0.000   0.000   0.000 1.01 23017
y.new[838]     0.008  0.093   0.000   0.000   0.000 1.00 22142
y.new[839]     0.015  0.120   0.000   0.000   0.000 1.00 24000
y.new[840]     0.045  0.231   0.000   0.000   1.000 1.00 24000
y.new[841]     0.009  0.096   0.000   0.000   0.000 1.01 20367
y.new[842]     0.030  0.179   0.000   0.000   1.000 1.00 22964
y.new[843]     0.014  0.116   0.000   0.000   0.000 1.00 23626
y.new[844]     0.022  0.157   0.000   0.000   0.000 1.00 21924
y.new[845]     0.028  0.165   0.000   0.000   1.000 1.00 22954
y.new[846]     0.059  0.261   0.000   0.000   1.000 1.00 23481
y.new[847]     0.013  0.113   0.000   0.000   0.000 1.00 23055
y.new[848]     0.059  0.258   0.000   0.000   1.000 1.00 22366
y.new[849]     0.056  0.264   0.000   0.000   1.000 1.00 23468
y.new[850]     0.009  0.095   0.000   0.000   0.000 1.00 23461
y.new[851]     0.013  0.120   0.000   0.000   0.000 1.00 23720
y.new[852]     0.855  0.977   0.000   1.000   3.000 1.00 22075
y.new[853]     0.152  0.402   0.000   0.000   1.000 1.00 22900
y.new[854]     0.276  0.601   0.000   0.000   2.000 1.00 22644
y.new[855]     0.238  0.541   0.000   0.000   2.000 1.00 23730
y.new[856]     0.550  0.759   0.000   0.000   2.000 1.00 23650
y.new[857]     0.039  0.194   0.000   0.000   1.000 1.00 23745
y.new[858]     0.430  0.718   0.000   0.000   2.000 1.00 24188
y.new[859]     0.354  0.650   0.000   0.000   2.000 1.00 23346
y.new[860]     0.740  0.902   0.000   1.000   3.000 1.00 23927
y.new[861]     0.427  0.656   0.000   0.000   2.000 1.00 24000
y.new[862]     0.222  0.481   0.000   0.000   2.000 1.00 23879
y.new[863]     0.332  0.616   0.000   0.000   2.000 1.00 23722
y.new[864]     0.099  0.405   0.000   0.000   1.000 1.00 22114
y.new[865]     0.186  0.609   0.000   0.000   2.000 1.00 21822
y.new[866]     0.037  0.218   0.000   0.000   1.000 1.00 21750
y.new[867]     0.049  0.240   0.000   0.000   1.000 1.00 24000
y.new[868]     0.191  0.600   0.000   0.000   2.000 1.00 21024
y.new[869]     0.202  0.503   0.000   0.000   2.000 1.00 24000
y.new[870]     0.106  0.513   0.000   0.000   2.000 1.00 21354
y.new[871]     0.099  0.337   0.000   0.000   1.000 1.00 24508
y.new[872]     0.062  0.241   0.000   0.000   1.000 1.00 23727
y.new[873]     0.204  0.628   0.000   0.000   2.000 1.00 22155
y.new[874]     0.112  0.354   0.000   0.000   1.000 1.00 23297
y.new[875]     0.123  0.353   0.000   0.000   1.000 1.00 23327
y.new[876]     0.242  0.519   0.000   0.000   2.000 1.00 23427
y.new[877]     0.272  0.618   0.000   0.000   2.000 1.00 22189
y.new[878]     0.168  0.424   0.000   0.000   1.000 1.00 24000
y.new[879]     0.117  0.321   0.000   0.000   1.000 1.00 25185
y.new[880]     0.251  0.629   0.000   0.000   2.000 1.00 22585
y.new[881]     0.117  0.360   0.000   0.000   1.000 1.00 23534
y.new[882]     0.352  0.569   0.000   0.000   2.000 1.00 23416
y.new[883]     0.216  0.612   0.000   0.000   2.000 1.00 23236
y.new[884]     0.246  0.589   0.000   0.000   2.000 1.00 24000
y.new[885]     0.019  0.137   0.000   0.000   0.000 1.00 23004
y.new[886]     4.080  2.539   0.000   4.000  10.000 1.00 20791
y.new[887]     0.052  0.221   0.000   0.000   1.000 1.00 24000
y.new[888]     0.244  0.591   0.000   0.000   2.000 1.00 23373
y.new[889]     0.469  0.665   0.000   0.000   2.000 1.00 23055
y.new[890]     0.117  0.321   0.000   0.000   1.000 1.00 23035
